iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
BLZ,Belize,2015,9,2015-09,2015-09-01,219.37846934548983,7.312615644849661,31.80426932608976,57.92914626071405,90.64106350987595,19.895697435229415,28.80265630429412,2,0,30,2015
BLZ,Belize,2015,10,2015-10,2015-10-01,232.20148125957508,7.490370363212099,53.108202325236945,128.90213404131833,178.4183327241572,37.896965858040694,49.88096825002604,4,1,31,2015
BLZ,Belize,2015,11,2015-11,2015-11-01,238.34573992731345,7.944857997577115,72.80457054501902,125.0715113085316,144.92041752769808,26.51865755579221,60.3869943023771,3,1,30,2015
BLZ,Belize,2015,12,2015-12,2015-12-01,171.75142642286772,5.540368594286056,107.34149794211608,132.61833111409194,136.86133379938772,14.988950391669093,81.8896554397414,2,1,31,2015
BLZ,Belize,2016,1,2016-01,2016-01-01,56.55576213939566,1.824379423851473,13.943047272716951,19.436914903192978,21.969996825569073,6.037317721629639,11.71364098632306,0,0,31,2016
BLZ,Belize,2016,2,2016-02,2016-02-01,78.2603598838894,2.6986330994444616,39.70019981362538,41.06745198536688,42.242248941407325,8.569919976723595,31.15802600143246,1,0,29,2016
BLZ,Belize,2016,3,2016-03,2016-03-01,68.92352842098087,2.223339626483254,21.10136637902729,51.71803377831558,53.648375905924034,15.308333699644145,20.896980902816424,2,0,31,2016
BLZ,Belize,2016,4,2016-04,2016-04-01,34.29359565247759,1.1431198550825863,10.327135611010673,25.151910373599662,25.27265315090932,7.550204157559803,9.881527275562403,0,0,30,2016
BLZ,Belize,2016,5,2016-05,2016-05-01,38.82330728165335,1.2523647510210758,17.99826261064924,21.460852994495596,25.42402267354421,7.7650392863019855,16.673119629666587,0,0,31,2016
BLZ,Belize,2016,6,2016-06,2016-06-01,358.35362510280197,11.945120836760065,43.593342106098206,93.89659021506529,134.5033499862948,37.30543392554176,41.92042203732407,7,0,30,2016
BLZ,Belize,2016,7,2016-07,2016-07-01,174.11237631507018,5.616528268228071,15.943617884397964,34.22246486588833,48.244351364883265,11.827451084098268,15.006360530628818,0,0,31,2016
BLZ,Belize,2016,8,2016-08,2016-08-01,265.68326606154915,8.570427937469328,66.7702281364993,130.77962792136145,146.66406349137395,35.87686800157243,64.2362445850877,2,2,31,2016
BLZ,Belize,2016,9,2016-09,2016-09-01,206.84626614185393,6.894875538061798,23.214721346518868,49.383943311538786,78.49309535128478,19.969416954654434,22.63037056776806,2,0,30,2016
BLZ,Belize,2016,10,2016-10,2016-10-01,128.88122735686503,4.1574589469956456,25.069885822728544,59.50634082478659,64.99303041954504,17.218227501029027,23.25279065787202,1,0,31,2016
BLZ,Belize,2016,11,2016-11,2016-11-01,147.70443807909913,4.923481269303305,63.3707585953158,97.98172423490568,107.20159568494421,24.13608908984044,52.09386297433748,3,1,30,2016
BLZ,Belize,2016,12,2016-12,2016-12-01,204.6706887502322,6.602280282265554,44.43294928877992,92.81557488151668,105.70314468433543,37.27562310933446,42.91979538904274,3,0,31,2016
BLZ,Belize,2017,1,2017-01,2017-01-01,74.27306533055928,2.3959053332438476,14.825162343996718,25.33858203459092,25.431815067048767,9.801456804410495,13.888255587625098,0,0,31,2017
BLZ,Belize,2017,2,2017-02,2017-02-01,27.011857501660266,0.9647091964878667,8.291071103339574,8.291071103339574,12.914071468668904,7.4328845705228455,8.216383918987345,0,0,28,2017
BLZ,Belize,2017,3,2017-03,2017-03-01,46.79903689566251,1.5096463514729843,12.493334172574182,14.135040553679024,14.718402613230122,5.506507014666437,10.735431138168538,0,0,31,2017
BLZ,Belize,2017,4,2017-04,2017-04-01,69.61733828276576,2.3205779427588586,17.20643014395868,23.32288111553766,28.316382633909654,11.335962414518786,15.528919585027836,0,0,30,2017
BLZ,Belize,2017,5,2017-05,2017-05-01,88.91846700175837,2.868337645218012,13.109021646170481,26.009456380291617,37.79604840721748,10.038376566782233,12.23584020345153,0,0,31,2017
BLZ,Belize,2017,6,2017-06,2017-06-01,316.26360300986204,10.542120100328734,33.151080184920275,90.21681641578243,124.21804354710963,31.753819124860378,32.90811125919912,5,0,30,2017
BLZ,Belize,2017,7,2017-07,2017-07-01,199.1651111315892,6.424681004244813,24.71774525459498,56.397302696514046,63.13325062811657,18.44581714649999,23.510313051414848,2,0,31,2017
BLZ,Belize,2017,8,2017-08,2017-08-01,167.81728118817102,5.4134606834893875,27.14108265902943,36.28185080747298,53.113826628565484,15.886526199916378,23.901999711668655,1,0,31,2017
BLZ,Belize,2017,9,2017-09,2017-09-01,157.69840156689835,5.256613385563279,37.967906003448576,50.2038046639842,80.97877095966263,20.840119797906343,33.177736800337875,3,0,30,2017
BLZ,Belize,2017,10,2017-10,2017-10-01,365.68194818186225,11.796191876834266,48.85884750967415,101.80808818615688,139.9153897072171,38.88848955522391,46.52228898323169,6,0,31,2017
BLZ,Belize,2017,11,2017-11,2017-11-01,151.56830320632739,5.052276773544246,128.27046255152473,136.89431521791235,137.38321984346712,7.033195580192529,93.71218893572949,1,1,30,2017
BLZ,Belize,2017,12,2017-12,2017-12-01,113.11093601161184,3.6487398713423174,54.16217879166419,62.909042441202466,66.3020892515861,8.237561308536877,40.42939334055095,1,1,31,2017
BLZ,Belize,2018,1,2018-01,2018-01-01,199.5018088823176,6.435542222010245,114.33483929337115,148.35773872298896,150.6226804272988,22.746002507305732,87.17388588531783,3,1,31,2018
BLZ,Belize,2018,2,2018-02,2018-02-01,67.06507243155406,2.395181158269788,40.329290232155735,42.32648689779644,42.32648689779644,5.0464837897053245,30.86759354656243,1,0,28,2018
BLZ,Belize,2018,3,2018-03,2018-03-01,66.11678780615992,2.13279960665032,57.114497476632586,59.53376484344779,60.17571766393021,1.481905211287363,40.43982324125024,1,1,31,2018
BLZ,Belize,2018,4,2018-04,2018-04-01,80.64051376425846,2.688017125475282,25.379232113009056,51.138360118657964,51.80588420968087,18.68673177995629,25.003749632137925,2,0,30,2018
BLZ,Belize,2018,5,2018-05,2018-05-01,88.99643271236191,2.870852668140707,23.59005419186787,35.82050921849759,50.82780655444906,9.242717302292526,19.53918885703386,1,0,31,2018
BLZ,Belize,2018,6,2018-06,2018-06-01,273.765675465715,9.125522515523834,39.723373246161714,77.8949936404241,118.11954704210268,23.338611386064947,35.10173405525232,4,0,30,2018
BLZ,Belize,2018,7,2018-07,2018-07-01,154.9372355530509,4.997975340420997,43.990790474872064,55.80959897786276,79.21454335418744,13.89572647358559,35.62322405187727,1,0,31,2018
BLZ,Belize,2018,8,2018-08,2018-08-01,262.23285387260967,8.459124318471279,50.538668525959544,75.0185694991863,93.74722948514315,31.295743009642713,46.283458745023054,3,1,31,2018
BLZ,Belize,2018,9,2018-09,2018-09-01,202.09736154730305,6.736578718243435,32.634723001344526,65.61047442603518,88.5943250019702,22.252565328580356,30.832049065486608,2,0,30,2018
BLZ,Belize,2018,10,2018-10,2018-10-01,229.84863001805923,7.414471936066427,51.94096960429617,63.0285072526204,83.28561396805428,19.277158747302053,42.29571732922534,1,1,31,2018
BLZ,Belize,2018,11,2018-11,2018-11-01,141.2871896301288,4.709572987670961,36.62136962971392,81.76383069091236,93.5487673895966,25.9328783394372,34.99447113685173,2,0,30,2018
BLZ,Belize,2018,12,2018-12,2018-12-01,103.62586699009226,3.342769902906202,17.375664599889006,34.26186433063665,41.19405912891864,10.534071178395429,15.406802667413814,0,0,31,2018
BLZ,Belize,2019,1,2019-01,2019-01-01,63.24427391603616,2.040137868259231,10.776377740129533,19.007101010846238,19.784210753457327,9.24262835233079,10.374269065661554,0,0,31,2019
BLZ,Belize,2019,2,2019-02,2019-02-01,47.157209791247936,1.6841860639731405,12.008534774779799,12.292367836122207,18.110093174903795,6.148845214227632,10.452400981993756,0,0,28,2019
BLZ,Belize,2019,3,2019-03,2019-03-01,26.868173042459436,0.8667152594341754,6.779267903402062,9.252590229108117,9.252590229108115,4.754385631874574,6.232556874151718,0,0,31,2019
