iso3,country,year,lat,lon,pop_count,pop_share
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.275001525878906,662.3762689828873,0.00047908829731212296
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.225006103515625,85.82596302034096,6.207682312007872e-05
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.17500305175781,87.26480686664581,6.311752050116505e-05
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.12500762939453,53.611364126205444,3.877641509597556e-05
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.07500457763672,0.0,0.0
TTO,Trinidad and Tobago,2018,10.724998474121094,-61.025001525878906,448.537390947598,0.00032442136738968603
TTO,Trinidad and Tobago,2018,10.724998474121094,-60.975006103515625,532.4834491014481,0.000385138479324793
TTO,Trinidad and Tobago,2018,10.724998474121094,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.525001525878906,71.14173573255539,5.1455909029282465e-05
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.475006103515625,276.1721324028083,0.00019975177685802313
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.42500305175781,1771.3901697398405,0.0012812238904622018
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.37500762939453,1141.0394998192787,0.0008252993000092185
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.32500457763672,783.3551690876484,0.0005665907909489849
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.275001525878906,160.7692982559118,0.00011628238052634635
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.225006103515625,6.950161933898926,5.026963378486002e-06
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.17500305175781,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.12500762939453,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.07500457763672,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-61.025001525878906,0.0,0.0
TTO,Trinidad and Tobago,2018,10.77499771118164,-60.975006103515625,783.0449912551991,0.0005663664432835103
TTO,Trinidad and Tobago,2018,10.77499771118164,-60.92500305175781,601.207305431366,0.0004348455670566362
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.37500762939453,447.9990233182907,0.0003240319729579549
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.32500457763672,107.65089797973633,7.786251988832253e-05
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.275001525878906,0.0,0.0
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.225006103515625,0.0,0.0
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.17500305175781,0.0,0.0
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.12500762939453,275.4364450276612,0.00019921966357374973
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.07500457763672,196.31463754180956,0.00014199187054477941
TTO,Trinidad and Tobago,2018,10.824996948242188,-61.025001525878906,478.13847172277065,0.00034583145113099
TTO,Trinidad and Tobago,2018,10.824996948242188,-60.975006103515625,446.7540104985237,0.000323131471083288
TTO,Trinidad and Tobago,2018,10.824996948242188,-60.92500305175781,1723.5440413355827,0.0012466173967462181
TTO,Trinidad and Tobago,2018,10.874996185302734,-61.12500762939453,0.0,0.0
TTO,Trinidad and Tobago,2018,10.874996185302734,-61.07500457763672,0.0,0.0
TTO,Trinidad and Tobago,2018,10.874996185302734,-61.025001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.02499771118164,-61.775001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.02499771118164,-61.725006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.02499771118164,-61.67500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.02499771118164,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.87500762939453,1370.913060309746,0.0009637034738441538
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.82500457763672,669.246405094862,0.00047045659139165853
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.775001525878906,73.00415915250778,5.131934607468636e-05
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.725006103515625,105.94031125307083,7.447229801111367e-05
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.67500305175781,1096.964089334242,0.0007711270205091228
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.62500762939453,4207.8622806072235,0.002957978601766871
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.57500457763672,3040.614324569923,0.0021374445047202817
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.525001525878906,69.05862797801838,4.854577697749157e-05
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.475006103515625,332.40901768222153,0.0002336718019194454
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.42500305175781,89.93282693646094,6.321960176797096e-05
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.37500762939453,192.03867733478546,0.00013499640919472657
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.32500457763672,702.3791206482285,0.0004937477204946633
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.275001525878906,1030.6066317558725,0.0007244800709430489
TTO,Trinidad and Tobago,2019,10.074996948242188,-61.225006103515625,16.933651506900787,1.1903759074539298e-05
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.87500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.82500457763672,655.7969834807984,0.00046100212290206723
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.775001525878906,1540.4003264906494,0.0010828470372981202
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.725006103515625,2584.318912744522,0.001816684942202193
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.67500305175781,1721.238260031006,0.0012099697191086385
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.62500762939453,1169.153412103653,0.0008218735653787293
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.57500457763672,5016.965474605571,0.003526749577351883
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.525001525878906,9731.262360215187,0.0068407338240029205
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.475006103515625,6775.173358857632,0.004762707636873949
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.42500305175781,9725.359757900238,0.006836584502999041
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.37500762939453,1434.176617860794,0.0010081755209380152
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.32500457763672,971.8842203617289,0.0006832002892475886
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.275001525878906,3198.16045589,0.002248193872013902
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.225006103515625,141.62969481945038,9.956067445017495e-05
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.17500305175781,56.26143181344138,3.9549799948516835e-05
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.12500762939453,99.89755564997074,7.02244541945386e-05
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.07500457763672,811.9472758769989,0.0005707702647198996
TTO,Trinidad and Tobago,2019,10.124996185302734,-61.025001525878906,632.3363904953226,0.00044451015443731386
TTO,Trinidad and Tobago,2019,10.124996185302734,-60.975006103515625,455.6260771751404,0.0003202890438934611
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.82500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.775001525878906,1.9235012888030312e-11,1.3521534863373203e-17
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.725006103515625,2143.3276884555817,0.0015066836831245265
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.67500305175781,20691.279420186765,0.014545238814056309
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.62500762939453,4527.294384002686,0.003182528091163375
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.57500457763672,6101.180290699005,0.00428891430895526
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.525001525878906,16173.522710323334,0.011369415371033288
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.475006103515625,20733.639748573303,0.014575016629149895
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.42500305175781,16900.99085521698,0.011880799789667808
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.37500762939453,11783.14152431488,0.008283132423593572
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.32500457763672,5057.479120969772,0.0035552292401909344
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.275001525878906,283.0308403968811,0.0001989606868533861
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.225006103515625,22.808491200208664,1.603356393571637e-05
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.17500305175781,8.78775513202321,6.177481558246377e-06
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.12500762939453,4.17327606678009,2.933665714701083e-06
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.07500457763672,71.68627649547311,5.039292110181731e-05
TTO,Trinidad and Tobago,2019,10.174999237060547,-61.025001525878906,2523.764430701882,0.001774117279532074
TTO,Trinidad and Tobago,2019,10.174999237060547,-60.975006103515625,137.1514917910099,9.641265584853409e-05
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.775001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.725006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.67500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.62500762939453,10878.9953353405,0.007647549578551092
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.57500457763672,9567.47313785553,0.006725595784154813
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.525001525878906,8127.9320644142545,0.005713649240365047
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.475006103515625,21234.793437957764,0.01492730997682615
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.42500305175781,12278.193619728088,0.00863113656615805
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.37500762939453,10403.965262413025,0.007313620210807512
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.32500457763672,8331.271249771118,0.0058565895076733
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.275001525878906,562.1734774708748,0.0003951881040649815
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.225006103515625,49.493276596069336,3.4792025817293536e-05
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.17500305175781,108.48293376001037,7.625967185235372e-05
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.12500762939453,10.036410153302066,7.055241947637879e-06
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.07500457763672,41.89193135501866,2.9448548519736725e-05
TTO,Trinidad and Tobago,2019,10.224998474121094,-61.025001525878906,1465.623486995697,0.0010302815595368314
TTO,Trinidad and Tobago,2019,10.224998474121094,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.725006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.67500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.62500762939453,10.161730766296387,7.143337913445965e-06
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.475006103515625,39764.80388259888,0.027953253016448486
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.42500305175781,36316.20681095123,0.025529011046585927
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.37500762939453,23353.569305419922,0.016416734596728082
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.32500457763672,13428.57328081131,0.009439812847478964
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.275001525878906,3742.3971562387533,0.002630773055117658
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.225006103515625,2447.3336820602417,0.001720389162040936
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.17500305175781,1340.083220243454,0.0009420311848929987
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.12500762939453,48.2124016285187,3.3891615943373696e-05
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.07500457763672,116.5292072296323,8.191591798398129e-05
TTO,Trinidad and Tobago,2019,10.27499771118164,-61.025001525878906,6161.971696674874,0.004331648520784549
TTO,Trinidad and Tobago,2019,10.27499771118164,-60.975006103515625,625.3286957740784,0.0004395839924931155
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.67500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.475006103515625,9278.457984924316,0.006522428336898545
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.42500305175781,29523.238739013672,0.020753794354756067
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.37500762939453,11851.908591747284,0.00833147324380263
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.32500457763672,4934.842664122675,0.0034690201413755924
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.275001525878906,3222.142024398089,0.0022650520678751734
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.225006103515625,4406.184605479261,0.00309739219330188
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.17500305175781,8971.475924134254,0.006306630787837062
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.12500762939453,2412.829500675226,0.0016961339408853538
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.07500457763672,1098.7628538012639,0.0007723914884142608
TTO,Trinidad and Tobago,2019,10.324996948242188,-61.025001525878906,2663.408677816391,0.0018722822543527223
TTO,Trinidad and Tobago,2019,10.324996948242188,-60.975006103515625,773.7805895805359,0.0005439404319362575
TTO,Trinidad and Tobago,2019,10.324996948242188,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.475006103515625,11567.42322742939,0.008131490077992663
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.42500305175781,11489.44439125061,0.00807667370962658
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.37500762939453,3629.332264184952,0.0025512924283757673
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.32500457763672,2326.8935957551003,0.0016357240341617618
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.275001525878906,1308.7654306592576,0.0009200158846604724
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.225006103515625,36.63017615675926,2.5749720410290877e-05
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.17500305175781,1369.4947410227862,0.0009627064454669098
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.12500762939453,240.22715842723846,0.0001688712098458909
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.07500457763672,1.9585689306259155,1.3768048002846837e-06
TTO,Trinidad and Tobago,2019,10.374996185302734,-61.025001525878906,723.5674814581871,0.0005086423899735628
TTO,Trinidad and Tobago,2019,10.374996185302734,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.374996185302734,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.475006103515625,21084.827855587006,0.014821889467771325
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.42500305175781,22251.483856201172,0.015642007441057662
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.37500762939453,6234.610392540693,0.004382710959073366
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.32500457763672,2158.2522678375244,0.001517175135436456
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.275001525878906,756.455567479161,0.0005317615531532738
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.225006103515625,2.2212250232696533,1.5614427589090702e-06
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.17500305175781,341.4577963357383,0.0002400327737964444
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.12500762939453,2939.2659330370725,0.0020662001641297426
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.07500457763672,245.64386701633487,0.0001726789647176216
TTO,Trinidad and Tobago,2019,10.424999237060547,-61.025001525878906,23.121724069131957,1.6253755582176682e-05
TTO,Trinidad and Tobago,2019,10.424999237060547,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.424999237060547,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.475006103515625,3232.7066440582275,0.0022724786224548035
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.42500305175781,29698.422592163086,0.020876942417699863
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.37500762939453,10558.890540122986,0.007422527210556734
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.32500457763672,5237.830032350111,0.0036820095626199307
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.275001525878906,1015.9989481568396,0.000714211385176773
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.225006103515625,778.9906027913094,0.0005476028872555335
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.17500305175781,1094.0384098291397,0.0007690703711240883
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.12500762939453,431.9451978210483,0.00030364222188998075
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.07500457763672,1339.2214056253433,0.0009414253596475267
TTO,Trinidad and Tobago,2019,10.474998474121094,-61.025001525878906,113.93153512477875,8.008984621923363e-05
TTO,Trinidad and Tobago,2019,10.474998474121094,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.474998474121094,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.475006103515625,89.08987998964328,6.262703982919202e-05
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.42500305175781,32302.195055007935,0.022707302518709026
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.37500762939453,51964.69970703125,0.03652934899724384
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.32500457763672,5723.969030916691,0.004023748112826666
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.275001525878906,2850.40816873312,0.0020037362934314826
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.225006103515625,855.091335937586,0.000601099015506426
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.17500305175781,3010.145302295685,0.0021160258579363024
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.12500762939453,1832.5810180904652,0.0012882397464618292
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.07500457763672,2571.28777551651,0.0018075245128661873
TTO,Trinidad and Tobago,2019,10.52499771118164,-61.025001525878906,1083.518886566162,0.0007616755177192886
TTO,Trinidad and Tobago,2019,10.52499771118164,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.52499771118164,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.525001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.475006103515625,3.1066009998722173,2.1838308074387624e-06
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.42500305175781,17683.33445525173,0.012430759715589646
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.37500762939453,27400.453638078336,0.019261551385290315
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.32500457763672,16486.97315311432,0.011589759964239957
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.275001525878906,14635.507945775986,0.010288245299546049
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.225006103515625,2769.4318368434906,0.0019468127914235862
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.17500305175781,4822.0630823373795,0.0033897400776780272
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.12500762939453,25644.30352973938,0.018027039869574175
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.07500457763672,3730.7601634263992,0.002622592660077997
TTO,Trinidad and Tobago,2019,10.574996948242188,-61.025001525878906,738.6902557464794,0.0005192731663063052
TTO,Trinidad and Tobago,2019,10.574996948242188,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.574996948242188,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.62500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.525001525878906,3112.5240325933114,0.002187994490296756
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.475006103515625,30675.941363334692,0.021564103597208284
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.42500305175781,49455.802872896194,0.03476568311311675
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.37500762939453,46794.35708618164,0.03289478070189806
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.32500457763672,50082.75929260254,0.035206411338058595
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.275001525878906,65034.72693634033,0.04571711663093825
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.225006103515625,10983.308121204376,0.007720877783682251
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.17500305175781,5880.455905556679,0.004133752860077011
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.12500762939453,5558.2271951437,0.003907237454696638
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.07500457763672,2939.8187561035156,0.002066588779225022
TTO,Trinidad and Tobago,2019,10.624996185302734,-61.025001525878906,95.64052188396454,6.723190977480339e-05
TTO,Trinidad and Tobago,2019,10.624996185302734,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.624996185302734,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.67500305175781,737.8500972994716,0.0005186825645844295
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.62500762939453,4124.233317614302,0.002899190393758952
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.57500457763672,33127.14415803552,0.02328721260881545
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.525001525878906,71591.44887542729,0.050326260633330795
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.475006103515625,68392.39463853836,0.048077438464834456
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.42500305175781,38849.94330096245,0.027310138331694586
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.37500762939453,11795.29657566579,0.00829167699549296
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.32500457763672,2133.1258573532104,0.0014995121560907809
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.275001525878906,3644.64133228424,0.002562054162679522
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.225006103515625,3051.95124399662,0.002145413958765552
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.17500305175781,5896.4403648376465,0.0041449893705331215
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.12500762939453,681.29390698673,0.0004789255598189591
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.07500457763672,2245.138649702334,0.0015782531938903948
TTO,Trinidad and Tobago,2019,10.674999237060547,-61.025001525878906,150.24376440048218,0.0001056160611989889
TTO,Trinidad and Tobago,2019,10.674999237060547,-60.975006103515625,0.0,0.0
TTO,Trinidad and Tobago,2019,10.674999237060547,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.67500305175781,45.10098844766617,3.170440234262603e-05
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.62500762939453,1029.2686049938916,0.0007235394853757
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.57500457763672,35173.14466226102,0.024725478718092657
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.525001525878906,22308.652650357428,0.015682195084693807
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.475006103515625,16679.188943624496,0.011724880877743038
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.42500305175781,2553.95557749427,0.0017953405896642203
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.37500762939453,800.2578625683436,0.0005625530199223294
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.32500457763672,622.042502999351,0.0004372739150094195
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.275001525878906,681.8810184597969,0.0004793382784533563
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.225006103515625,88.31385433675513,6.208152119702471e-05
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.17500305175781,88.87326538562775,6.24747674113277e-05
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.12500762939453,54.45414316654205,3.827933984591743e-05
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.07500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.724998474121094,-61.025001525878906,459.10636627699955,0.0003227355642415026
TTO,Trinidad and Tobago,2019,10.724998474121094,-60.975006103515625,543.8279311656952,0.00038229183280188934
TTO,Trinidad and Tobago,2019,10.724998474121094,-60.92500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.57500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.525001525878906,73.09544360637665,5.138351582246126e-05
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.475006103515625,284.94667795315746,0.000200307453006367
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.42500305175781,1829.5912731291062,0.001286138061323226
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.37500762939453,1173.8299812078476,0.0008251610283272305
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.32500457763672,808.6287555396557,0.0005684374621011853
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.275001525878906,165.7911676173245,0.00011654533667466452
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.225006103515625,7.166895031929016,5.038074141175573e-06
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.17500305175781,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.12500762939453,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.07500457763672,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-61.025001525878906,0.0,0.0
TTO,Trinidad and Tobago,2019,10.77499771118164,-60.975006103515625,799.6134324673769,0.0005621000083164651
TTO,Trinidad and Tobago,2019,10.77499771118164,-60.92500305175781,613.9515843391418,0.0004315862848852508
TTO,Trinidad and Tobago,2019,10.824996948242188,-61.37500762939453,461.4694527387619,0.00032439673058248114
