iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
GTM,Guatemala,2019,4,2019-04,2019-04-01,52.86990713566579,1.7623302378555263,9.557440863947438,20.859131334180276,28.430864364091022,6.552374243633539,8.967637326065628,0,0,30,2019
GTM,Guatemala,2019,5,2019-05,2019-05-01,205.33868289649445,6.623828480532079,19.191233565270874,33.56408372164267,52.16604769588346,14.664231841225227,17.86978225564525,0,0,31,2019
GTM,Guatemala,2019,6,2019-06,2019-06-01,192.83567614891487,6.427855871630496,23.1234487046616,42.50148975534316,51.60575800850006,15.957835285798796,21.14658064642894,1,0,30,2019
GTM,Guatemala,2019,7,2019-07,2019-07-01,120.35602511242429,3.882452422981429,13.620050467953556,22.649266343260265,32.32495885871518,10.56486266887206,12.915943544425977,0,0,31,2019
GTM,Guatemala,2019,8,2019-08,2019-08-01,204.11471196962012,6.584345547407101,21.83992181318009,46.027201725112135,65.30830525404204,15.2464444084681,20.001260986220938,1,0,31,2019
GTM,Guatemala,2019,9,2019-09,2019-09-01,309.65518124453865,10.321839374817955,24.44458496300195,57.67566917522582,82.29518825499265,22.69083638796337,24.238752615484245,4,0,30,2019
GTM,Guatemala,2019,10,2019-10,2019-10-01,325.819402260553,10.510303298727516,24.415913099123177,58.467516716064594,91.90607465605423,21.124806345771244,23.45925694172531,3,0,31,2019
GTM,Guatemala,2019,11,2019-11,2019-11-01,39.41175709228564,1.3137252364095213,5.466914485980672,32.5867422715451,60.22753188089351,4.593335838723935,5.283550753200227,0,0,30,2019
GTM,Guatemala,2019,12,2019-12,2019-12-01,36.878644655980345,1.1896336985800111,17.04882197110918,17.34513952110922,19.403602314362473,2.4788651929408205,12.799920755602018,0,0,31,2019
GTM,Guatemala,2020,1,2020-01,2020-01-01,31.375162936865554,1.0121020302214694,3.9205147738361026,5.245657212723944,8.977852063311703,2.6963843640124323,3.569082262512204,0,0,31,2020
GTM,Guatemala,2020,2,2020-02,2020-02-01,20.88370229215273,0.7201276652466458,4.625222705316461,8.260540039294408,11.505525109345365,3.8592922336886595,4.563034997874236,0,0,29,2020
GTM,Guatemala,2020,3,2020-03,2020-03-01,19.89758927574721,0.6418577185724907,4.0101799347772324,4.77157683913522,9.224345232160838,2.9595105033998963,3.7801983929295053,0,0,31,2020
GTM,Guatemala,2020,4,2020-04,2020-04-01,42.06640204310073,1.402213401436691,9.623762216345376,16.446539572748495,24.266110626101458,5.62031649199126,8.59272464850721,0,0,30,2020
GTM,Guatemala,2020,5,2020-05,2020-05-01,251.1381145982773,8.101229503170236,41.93780509927285,62.95966563025267,100.31984185776972,25.026743426128277,39.139679167024774,2,0,31,2020
GTM,Guatemala,2020,6,2020-06,2020-06-01,236.59617747028258,7.886539249009419,30.597864098873167,71.96472584089292,97.99932039546366,22.735336153621013,30.338183259957148,2,0,30,2020
GTM,Guatemala,2020,7,2020-07,2020-07-01,211.220664887202,6.813569835071032,23.820096952350863,48.075977990143734,58.79350797259519,18.68633823586298,23.66332359731969,2,0,31,2020
GTM,Guatemala,2020,8,2020-08,2020-08-01,243.6212831308538,7.858751068737219,20.36934275618857,46.03686877860292,70.31408984460515,19.04793489925103,20.230746058008464,1,0,31,2020
GTM,Guatemala,2020,9,2020-09,2020-09-01,330.1224017107281,11.004080057024272,30.89621567789678,57.43045192310407,82.75205349293954,20.771347469460938,28.324620577593116,2,0,30,2020
GTM,Guatemala,2020,10,2020-10,2020-10-01,243.22411978399157,7.845939347870695,36.34560099690894,57.823625739016634,69.76286193399065,17.075081890190823,30.639563791434973,1,0,31,2020
GTM,Guatemala,2020,11,2020-11,2020-11-01,210.13649577516358,7.004549859172119,65.71009690825113,106.38701154198687,114.0911443572661,37.41395688043327,60.163418200104346,3,1,30,2020
GTM,Guatemala,2020,12,2020-12,2020-12-01,32.48503540582534,1.0479043679298499,5.423711723884688,8.158663985396476,12.808877116550804,3.700020171036635,4.9258263662909245,0,0,31,2020
GTM,Guatemala,2021,1,2021-01,2021-01-01,32.300342691287526,1.04194653842863,6.497353787097371,9.815282816593886,11.340775223933537,3.44518537993518,5.765489320409501,0,0,31,2021
GTM,Guatemala,2021,2,2021-02,2021-02-01,13.893487695367938,0.4961959891202835,3.4285603748421085,4.604620092246445,6.419581051083183,1.7500299959893915,2.985036463893121,0,0,28,2021
GTM,Guatemala,2021,3,2021-03,2021-03-01,24.321980166454193,0.7845800053694901,8.493311784272777,11.686160324754274,12.413038379398078,2.183862041160724,6.638615251939028,0,0,31,2021
GTM,Guatemala,2021,4,2021-04,2021-04-01,97.22649987046707,3.2408833290155687,15.228656439617996,31.90301062529427,43.842205869936436,9.667209983405892,13.629206456274348,0,0,30,2021
GTM,Guatemala,2021,5,2021-05,2021-05-01,183.14042811776824,5.907755745734459,20.472942798118954,40.03208933118805,54.34002695811981,15.472633063630447,19.651892072474016,1,0,31,2021
GTM,Guatemala,2021,6,2021-06,2021-06-01,278.4535671599018,9.281785571996727,22.944419500243942,44.4121166940808,74.09428303519746,20.01835095296679,22.382472741934578,2,0,30,2021
GTM,Guatemala,2021,7,2021-07,2021-07-01,172.37340390009467,5.560432383874022,16.99897432029776,34.048546532664986,56.19274120089244,12.253863259736193,15.875294557967477,0,0,31,2021
GTM,Guatemala,2021,8,2021-08,2021-08-01,292.3948079040238,9.432090577549156,22.84683168570559,48.845733658339604,72.56810059446525,18.515095664840867,21.575943449440196,1,0,31,2021
GTM,Guatemala,2021,9,2021-09,2021-09-01,255.4843386716712,8.51614462238904,21.658217023657382,53.681293354416816,72.85137534636019,17.383159910703988,20.842047845309065,1,0,30,2021
GTM,Guatemala,2021,10,2021-10,2021-10-01,158.27282590135036,5.105575029075818,24.785435665769217,47.98025935841407,61.1602057198806,13.15667483629278,21.666347696172053,1,0,31,2021
GTM,Guatemala,2021,11,2021-11,2021-11-01,42.886373053155864,1.4295457684385289,6.431085146959195,14.546525554964282,31.672107203035218,5.371324724247189,6.363824026072483,0,0,30,2021
GTM,Guatemala,2021,12,2021-12,2021-12-01,36.19771384914541,1.1676681886821099,15.165328993845742,23.778465656411925,26.392658367087694,4.6341132839900725,12.766032139188788,0,0,31,2021
GTM,Guatemala,2022,1,2022-01,2022-01-01,43.7897271627593,1.4125718439599775,5.99323612857706,12.45653859883453,21.31402243577211,5.778823076959397,5.935339627079558,0,0,31,2022
GTM,Guatemala,2022,2,2022-02,2022-02-01,29.00631171734181,1.035939704190779,6.634293336804951,8.072296091661595,8.893744187442222,5.114151764600552,6.507555409301892,0,0,28,2022
GTM,Guatemala,2022,3,2022-03,2022-03-01,28.67905813965372,0.9251309077307651,4.886182366073647,6.373345393047124,9.142851514141537,2.5953593283198093,4.201741738041918,0,0,31,2022
GTM,Guatemala,2022,4,2022-04,2022-04-01,64.97496541192018,2.1658321803973393,9.690578754999786,20.750030225654797,28.685692091417366,7.449265682828926,9.415833352229749,0,0,30,2022
GTM,Guatemala,2022,5,2022-05,2022-05-01,232.9872317195093,7.515717152242236,19.828832413893256,46.20884245434173,72.23155145369844,18.394186266121878,19.444291016453164,0,0,31,2022
GTM,Guatemala,2022,6,2022-06,2022-06-01,331.1705255440796,11.039017518135987,30.75551187031001,76.7766524622388,103.96334239270237,26.774150336049484,30.3040441508386,4,0,30,2022
GTM,Guatemala,2022,7,2022-07,2022-07-01,225.86070654114133,7.285829243262623,23.213001504238537,40.63800994589502,57.3754848735679,20.097715232985436,22.67433633435938,2,0,31,2022
GTM,Guatemala,2022,8,2022-08,2022-08-01,269.74263882663195,8.701375446020386,21.603024016639814,47.457157938154594,69.31466131376907,17.50785544471662,20.934025015336307,1,0,31,2022
GTM,Guatemala,2022,9,2022-09,2022-09-01,385.37344053904224,12.845781351301408,26.55826961529913,57.33368530900469,84.00671135123363,23.642716405610816,25.95593029457403,3,0,30,2022
GTM,Guatemala,2022,10,2022-10,2022-10-01,176.02434724949958,5.678204749983857,40.80529670594528,58.849145313348174,68.31023024037533,15.49726655516821,33.37608282008911,1,0,31,2022
GTM,Guatemala,2022,11,2022-11,2022-11-01,121.71430096990515,4.057143365663505,21.62448636205884,41.8855543238184,56.76152492931104,15.956433608895553,20.58276741008857,1,0,30,2022
GTM,Guatemala,2022,12,2022-12,2022-12-01,37.40230133259223,1.206525849438459,13.90934314892814,21.087169621339307,41.91647787847594,3.8020698314984904,11.28737777680221,0,0,31,2022
GTM,Guatemala,2023,1,2023-01,2023-01-01,22.788322266374184,0.7351071698830381,3.117640865964368,5.642506493357934,6.188491482984179,2.723762204533795,3.0506922516441883,0,0,31,2023
GTM,Guatemala,2023,2,2023-02,2023-02-01,18.27684852697532,0.6527445902491186,3.7610736979271304,5.5038176749909855,6.960904790565841,2.946239352476516,3.646771400909368,0,0,28,2023
GTM,Guatemala,2023,3,2023-03,2023-03-01,47.71976763255315,1.5393473429855855,9.85743476809168,21.07116590228489,24.57771157402596,5.606865567096605,8.880024025674173,0,0,31,2023
GTM,Guatemala,2023,4,2023-04,2023-04-01,41.823524100817814,1.3941174700272605,8.07354114075221,11.2019756663177,17.38536127729263,3.9979824520310356,6.906558224663777,0,0,30,2023
GTM,Guatemala,2023,5,2023-05,2023-05-01,120.06104831983414,3.872937042575295,14.179706160120851,29.403886744820554,44.23264837387832,11.580637868978648,13.923715373571797,0,0,31,2023
GTM,Guatemala,2023,6,2023-06,2023-06-01,185.5366887889043,6.184556292963477,23.341319095396624,45.75050719664728,62.4289673474685,15.365584905510296,21.557930098466176,1,0,30,2023
GTM,Guatemala,2023,7,2023-07,2023-07-01,252.64107335239765,8.149712043625732,36.47572253686875,64.28957754127596,67.43550163483943,21.566854341456292,32.64263342270819,2,0,31,2023
GTM,Guatemala,2023,8,2023-08,2023-08-01,221.6312177362918,7.149394120525542,29.502980015647875,46.60326159321329,97.8770157987079,18.77066384306343,26.791688409959082,2,0,31,2023
GTM,Guatemala,2023,9,2023-09,2023-09-01,211.50653504795852,7.050217834931951,19.740214066828862,51.186092166219424,77.13294000532699,16.438319542918528,19.364709895725014,0,0,30,2023
GTM,Guatemala,2023,10,2023-10,2023-10-01,239.03657467834114,7.710857247688424,23.91001210319709,51.82213977760842,69.7509182779908,19.15050660197216,23.371091906508827,2,0,31,2023
GTM,Guatemala,2023,11,2023-11,2023-11-01,77.55619584954796,2.5852065283182655,18.61674618392727,56.38459751218359,61.28282956064222,11.057395528575057,17.246970150813556,0,0,30,2023
GTM,Guatemala,2023,12,2023-12,2023-12-01,28.155809071260897,0.908251905524545,4.986812699704772,9.322642149000403,12.216367998826644,3.4110576059698428,4.525177457719307,0,0,31,2023
GTM,Guatemala,2024,1,2024-01,2024-01-01,16.4046432719237,0.5291820410297967,2.5131770356091137,3.6005795456230816,4.070046366827196,2.084383104298439,2.447725796654237,0,0,31,2024
GTM,Guatemala,2024,2,2024-02,2024-02-01,12.319230362369078,0.42480104697824406,3.3836346924093417,3.532945858334074,5.004924196414015,1.7491319053657486,2.9781715980257495,0,0,29,2024
GTM,Guatemala,2024,3,2024-03,2024-03-01,9.032547970858964,0.2913725151889988,2.3806931663634554,2.528657211817403,2.7987709882187994,1.5120354523699275,2.1203495383869186,0,0,31,2024
GTM,Guatemala,2024,4,2024-04,2024-04-01,49.55197767356227,1.6517325891187424,11.84097680730223,28.000735792443027,28.479951874606833,8.098576635160102,10.804480299540144,0,0,30,2024
GTM,Guatemala,2024,5,2024-05,2024-05-01,68.29206612539224,2.202969875012653,8.568440008824053,23.64966517114658,32.30143631063864,6.0483582207352065,7.896574911328461,0,0,31,2024
GTM,Guatemala,2024,6,2024-06,2024-06-01,450.227493223862,15.007583107462066,35.187679560369936,73.4461300649138,108.51734244436744,29.14292700462024,34.2131290093101,9,0,30,2024
GTM,Guatemala,2024,7,2024-07,2024-07-01,249.259100761073,8.040616153583,23.898176270910845,56.16927808400112,87.38926110370065,17.541141833917216,22.44660524127465,1,0,31,2024
GTM,Guatemala,2024,8,2024-08,2024-08-01,199.9425024249122,6.449758142739103,16.682348573163452,33.38030748724459,45.92999339249045,14.327638943932268,16.29028733367733,0,0,31,2024
GTM,Guatemala,2024,9,2024-09,2024-09-01,288.8368050473408,9.627893501578027,26.140918282278818,46.008022398523195,73.85599613115673,17.30918336092933,23.794302965273864,1,0,30,2024
GTM,Guatemala,2024,10,2024-10,2024-10-01,151.71294971986163,4.893966119995536,17.104254125246182,35.83399997888294,64.472176523987,14.494469396581888,16.77638731245394,0,0,31,2024
GTM,Guatemala,2024,11,2024-11,2024-11-01,113.45564783799813,3.781854927933271,12.147925037568395,31.734013855736208,48.44703516858101,10.494067256895379,11.751409187533453,0,0,30,2024
GTM,Guatemala,2024,12,2024-12,2024-12-01,51.270760017660194,1.6538954844406515,16.456136614843498,17.50571244694615,17.74592125319514,10.495352886468991,15.3500558681296,0,0,31,2024
