iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
CYM,Cayman Islands,2020,19.324996948242188,-81.12500762939453,487.6235436202736,0.009978480687984468,2020,2020
CYM,Cayman Islands,2020,19.67499542236328,-80.07500457763672,185.66560971744613,0.0037993667968401405,2020,2020
CYM,Cayman Islands,2020,19.724998474121094,-79.7750015258789,585.2174907326698,0.01197559368481626,2020,2020
CYM,Cayman Islands,2021,19.274993896484375,-81.37500762939453,14417.00897821784,0.28948774205948263,2021,2021
CYM,Cayman Islands,2021,19.274993896484375,-81.32500457763672,9699.469813287258,0.19476145292445646,2021,2021
CYM,Cayman Islands,2021,19.274993896484375,-81.2750015258789,13929.006231307989,0.27968884316615467,2021,2021
CYM,Cayman Islands,2021,19.324996948242188,-81.37500762939453,8187.498058497906,0.16440166817208618,2021,2021
CYM,Cayman Islands,2021,19.324996948242188,-81.2750015258789,155.31740772724152,0.003118711081710738,2021,2021
CYM,Cayman Islands,2021,19.324996948242188,-81.22500610351562,690.1601917743683,0.013858139082660042,2021,2021
CYM,Cayman Islands,2021,19.324996948242188,-81.17500305175781,1475.9988954070814,0.029637464203515058,2021,2021
CYM,Cayman Islands,2021,19.324996948242188,-81.12500762939453,496.75859862582695,0.009974712874362099,2021,2021
CYM,Cayman Islands,2021,19.67499542236328,-80.07500457763672,180.82773236192645,0.0036309481406497294,2021,2021
CYM,Cayman Islands,2021,19.724998474121094,-79.7750015258789,569.7483782842755,0.011440318294922458,2021,2021
CYM,Cayman Islands,2022,19.274993896484375,-81.37500762939453,14684.525077581406,0.2887339830128572,2022,2022
CYM,Cayman Islands,2022,19.274993896484375,-81.32500457763672,9884.848056137562,0.1943604941696607,2022,2022
CYM,Cayman Islands,2022,19.274993896484375,-81.2750015258789,14304.76897001267,0.28126704125393176,2022,2022
CYM,Cayman Islands,2022,19.324996948242188,-81.37500762939453,8359.759025931358,0.16437348214072425,2022,2022
CYM,Cayman Islands,2022,19.324996948242188,-81.2750015258789,158.60584634542465,0.003118582147021827,2022,2022
CYM,Cayman Islands,2022,19.324996948242188,-81.22500610351562,710.6701633632183,0.013973528309031034,2022,2022
CYM,Cayman Islands,2022,19.324996948242188,-81.17500305175781,1518.5188830498514,0.029857826730303263,2022,2022
CYM,Cayman Islands,2022,19.324996948242188,-81.12500762939453,506.9237267972741,0.00996737081714361,2022,2022
CYM,Cayman Islands,2022,19.67499542236328,-80.07500457763672,175.82585999376576,0.003457170089223101,2022,2022
CYM,Cayman Islands,2022,19.724998474121094,-79.7750015258789,553.8736102730036,0.010890521330103176,2022,2022
CYM,Cayman Islands,2023,19.274993896484375,-81.37500762939453,14943.504238009453,0.2880491951256862,2023,2023
CYM,Cayman Islands,2023,19.274993896484375,-81.32500457763672,10062.899187535048,0.19397123763164276,2023,2023
CYM,Cayman Islands,2023,19.274993896484375,-81.2750015258789,14670.41895627976,0.28278523599334104,2023,2023
CYM,Cayman Islands,2023,19.324996948242188,-81.37500762939453,8525.879937529564,0.1643438389435463,2023,2023
CYM,Cayman Islands,2023,19.324996948242188,-81.2750015258789,161.77990406751633,0.0031184500243007416,2023,2023
CYM,Cayman Islands,2023,19.324996948242188,-81.22500610351562,730.7412659823895,0.014085680986121264,2023,2023
CYM,Cayman Islands,2023,19.324996948242188,-81.17500305175781,1560.4061694148884,0.03007820214122587,2023,2023
CYM,Cayman Islands,2023,19.324996948242188,-81.12500762939453,516.7836039068047,0.009961458757503273,2023,2023
CYM,Cayman Islands,2023,19.67499542236328,-80.07500457763672,170.16467849916984,0.003280073930439503,2023,2023
CYM,Cayman Islands,2023,19.724998474121094,-79.7750015258789,535.7278859764338,0.010326626466193098,2023,2023
CYM,Cayman Islands,2024,19.274993896484375,-81.37500762939453,15198.58089709282,0.2873877017391929,2024,2024
CYM,Cayman Islands,2024,19.274993896484375,-81.32500457763672,10238.51266631484,0.19359851056638216,2024,2024
CYM,Cayman Islands,2024,19.274993896484375,-81.2750015258789,15034.488726615911,0.28428490733581707,2024,2024
CYM,Cayman Islands,2024,19.324996948242188,-81.37500762939453,8690.020510852337,0.16431830310933854,2024,2024
CYM,Cayman Islands,2024,19.324996948242188,-81.2750015258789,164.90901190042496,0.003118239936151515,2024,2024
CYM,Cayman Islands,2024,19.324996948242188,-81.22500610351562,750.7015216648579,0.01419490322577719,2024,2024
CYM,Cayman Islands,2024,19.324996948242188,-81.17500305175781,1602.169711053744,0.030295188358273363,2024,2024
CYM,Cayman Islands,2024,19.324996948242188,-81.12500762939453,526.1720861198279,0.00994930958180566,2024,2024
CYM,Cayman Islands,2024,19.67499542236328,-80.07500457763672,163.9229891598872,0.0030995953790586925,2024,2024
CYM,Cayman Islands,2024,19.724998474121094,-79.7750015258789,515.8082192987204,0.009753340768202877,2024,2024
