iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
NIC,Nicaragua,2011,2,2011-02,2011-02-01,14.450343620675046,0.5160837007383945,2.163348174448529,5.270282302344452,7.6213687311474425,1.776260983853495,2.075832478501195,0,0,28,2015
NIC,Nicaragua,2011,3,2011-03,2011-03-01,11.944290861428573,0.38529970520737333,2.290962817025787,3.831924746813199,5.7099636318334905,1.710669019086279,2.153522079391943,0,0,31,2015
NIC,Nicaragua,2011,4,2011-04,2011-04-01,14.896744191264718,0.49655813970882395,5.135686599885052,10.897734934382498,13.979286963365393,2.9368149772635883,4.643627843463638,0,0,30,2015
NIC,Nicaragua,2011,5,2011-05,2011-05-01,172.04053544147757,5.549694691660567,23.611866552190122,50.125629952565276,64.83959186503756,19.216227846809176,23.490846434216813,2,0,31,2015
NIC,Nicaragua,2011,6,2011-06,2011-06-01,269.5759228049107,8.985864093497023,21.162293953783728,45.101798128444855,72.23483331837916,17.2741776931288,20.12460622892634,1,0,30,2015
NIC,Nicaragua,2011,7,2011-07,2011-07-01,284.63857902768063,9.181889646054215,21.096781244471828,43.85819671673234,67.07428702810918,17.081632455653374,20.263563673949974,1,0,31,2015
NIC,Nicaragua,2011,8,2011-08,2011-08-01,267.52720910799303,8.629909971225581,22.096326586482245,49.26725438366322,71.0744983870344,20.55095604620318,21.89784753157375,2,0,31,2015
NIC,Nicaragua,2011,9,2011-09,2011-09-01,244.3165906338866,8.143886354462886,22.47882196072834,47.65384379380568,72.85893394764378,16.818250716791095,21.132235065213916,1,0,30,2015
NIC,Nicaragua,2011,10,2011-10,2011-10-01,348.3364639833874,11.236660128496366,40.38617297293951,78.51803434084367,124.74930033519551,37.17275072055752,40.10849841081184,5,0,31,2015
NIC,Nicaragua,2011,11,2011-11,2011-11-01,84.24161826547136,2.8080539421823785,16.60164412019265,38.791445048327034,87.48922557271038,13.426925831751225,16.210417152605274,0,0,30,2015
NIC,Nicaragua,2011,12,2011-12,2011-12-01,76.5830712707788,2.4704216538960906,18.156842868704967,29.48082389973838,40.499009365461895,12.188693992785305,16.977696158178265,0,0,31,2015
NIC,Nicaragua,2012,1,2012-01,2012-01-01,49.312531735184294,1.5907268301672353,7.575559019095592,12.754676587753583,13.106095454154744,6.251688866593829,7.214867503456634,0,0,31,2015
NIC,Nicaragua,2012,2,2012-02,2012-02-01,27.390678649066615,0.9445061603126419,17.117733523336778,22.979524351713167,34.0801673199684,4.08589853156832,13.805808653698268,0,0,29,2015
NIC,Nicaragua,2012,3,2012-03,2012-03-01,12.294869660082162,0.3966086987123278,3.8655325728507757,6.582579728276283,7.166026188260863,1.3930510687366875,3.1937160008540744,0,0,31,2015
NIC,Nicaragua,2012,4,2012-04,2012-04-01,38.76389475823945,1.2921298252746485,6.701458979454122,13.265102979081796,17.46073038342241,4.394679821282389,6.043671916447817,0,0,30,2015
NIC,Nicaragua,2012,5,2012-05,2012-05-01,270.1221735987599,8.713618503185803,21.728313990462624,51.323451680432996,88.56450478995697,19.631773412831052,21.17067770888087,1,0,31,2015
NIC,Nicaragua,2012,6,2012-06,2012-06-01,246.01386663488827,8.200462221162942,26.52565739608073,51.03033856024772,71.73354306911095,22.237131360787494,25.495137924968272,3,0,30,2015
NIC,Nicaragua,2012,7,2012-07,2012-07-01,139.2440778019327,4.4917444452236355,16.432748753261087,22.423422007904865,32.98513582605517,10.41168929214469,14.847422449451031,0,0,31,2015
NIC,Nicaragua,2012,8,2012-08,2012-08-01,227.9594614619964,7.353531014903109,20.423832794653467,45.515429332391676,67.46094143582162,15.770256944652697,19.165899102645838,1,0,31,2015
NIC,Nicaragua,2012,9,2012-09,2012-09-01,188.86858294047587,6.295619431349196,19.18944598216235,48.614834519090934,74.14500495352137,16.004752006536826,18.93920476080058,0,0,30,2015
NIC,Nicaragua,2012,10,2012-10,2012-10-01,231.4860137636987,7.467290766570926,30.25448134769628,53.19268847552262,79.818865687473,21.193642340465132,27.588529365502275,3,0,31,2015
NIC,Nicaragua,2012,11,2012-11,2012-11-01,51.400169819240325,1.7133389939746775,17.31773307119481,31.01514125333197,32.130318720345684,8.018841894422579,14.72300531563482,0,0,30,2015
NIC,Nicaragua,2012,12,2012-12,2012-12-01,42.64985807218837,1.375801873296399,11.4472002581882,18.884284320007236,32.581692502144385,5.932274284031102,10.0877188906158,0,0,31,2015
NIC,Nicaragua,2013,1,2013-01,2013-01-01,44.578604999979824,1.4380195161283813,9.934631174962583,14.947667145581788,20.979772619117174,4.630166762149882,8.59893090280299,0,0,31,2015
NIC,Nicaragua,2013,2,2013-02,2013-02-01,13.898915028658742,0.4963898224520979,3.1620289327442825,4.663805442277784,4.817496545192913,2.216719251213724,3.00463607539658,0,0,28,2015
NIC,Nicaragua,2013,3,2013-03,2013-03-01,13.92673689726955,0.4492495773312758,2.4139629630880184,3.71118006513487,3.962586384462793,1.6926279340824593,2.2931765747968966,0,0,31,2015
NIC,Nicaragua,2013,4,2013-04,2013-04-01,8.467610038799176,0.28225366795997253,3.633358201130373,4.124842634520736,4.154333888898634,0.6955428030305605,2.7951496205882127,0,0,30,2015
NIC,Nicaragua,2013,5,2013-05,2013-05-01,116.3910934275068,3.7545514008873164,19.364897915623942,34.63890120217482,49.192916286573464,13.047652406937974,17.630824408739976,0,0,31,2015
NIC,Nicaragua,2013,6,2013-06,2013-06-01,217.2134968766277,7.24044989588759,22.807252016133763,46.96719374364247,55.7217976824726,19.22378232239851,22.67634874663494,2,0,30,2015
NIC,Nicaragua,2013,7,2013-07,2013-07-01,212.68425865248557,6.860782537176954,16.652825106710825,54.26480579146908,66.97028040817091,15.757797218099553,16.546618959146336,0,0,31,2015
NIC,Nicaragua,2013,8,2013-08,2013-08-01,159.9853758185401,5.160818574791616,13.527472212579967,29.277186706300277,43.2173812954745,12.413236167281447,13.279274244302508,0,0,31,2015
NIC,Nicaragua,2013,9,2013-09,2013-09-01,339.14656835129233,11.304885611709745,25.51843851682478,52.950587526318145,76.9743280744228,23.298503428308305,25.04360411678215,3,0,30,2015
NIC,Nicaragua,2013,10,2013-10,2013-10-01,307.37311117834975,9.915261650914507,26.742998666444905,49.35979000709661,70.08229489763315,20.439480494981716,25.41822868181179,2,0,31,2015
NIC,Nicaragua,2013,11,2013-11,2013-11-01,87.12952370731205,2.9043174569104013,22.29640406836298,43.41899400515971,55.345127860109635,10.700397256107008,19.296619063728333,1,0,30,2015
NIC,Nicaragua,2013,12,2013-12,2013-12-01,64.51072138856112,2.0809910125342297,19.846931800354117,37.993148678756526,42.96868363981746,11.761582794851673,17.61853081438342,0,0,31,2015
NIC,Nicaragua,2014,1,2014-01,2014-01-01,40.87634663726339,1.3185918270084964,3.8392317961399525,8.177508459698265,13.06643138946523,3.5209216760533897,3.7453281040265227,0,0,31,2015
NIC,Nicaragua,2014,2,2014-02,2014-02-01,11.448151489361859,0.40886255319149495,2.403714769187653,3.076195488265925,5.414010868528528,1.4932381498509089,2.1747104665449952,0,0,28,2015
NIC,Nicaragua,2014,3,2014-03,2014-03-01,9.450369761780573,0.3048506374767927,1.9135952085410906,2.2860432247784246,2.918140468448682,1.0805586069453004,1.6689864450560357,0,0,31,2015
NIC,Nicaragua,2014,4,2014-04,2014-04-01,10.549554414485176,0.3516518138161725,4.235854231261854,6.1846620797076195,7.316870578920803,1.3146238213498274,3.4698923017902916,0,0,30,2015
NIC,Nicaragua,2014,5,2014-05,2014-05-01,93.78977154149325,3.025476501338492,23.615503329387025,39.39146540819214,47.42568682663663,11.76405693898155,20.604622075739623,1,0,31,2015
NIC,Nicaragua,2014,6,2014-06,2014-06-01,114.60892481331581,3.820297493777194,11.572916821294152,33.71210338595972,43.011667792697814,9.628438196702353,11.170127900437873,0,0,30,2015
