iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
ATG,Antigua and Barbuda,2019,17.024993896484375,-61.87500762939453,1642.185235619545,0.021977794148840105,2019,2019
ATG,Antigua and Barbuda,2019,17.024993896484375,-61.82500457763672,1536.1622323994468,0.02055886059051102,2019,2019
ATG,Antigua and Barbuda,2019,17.024993896484375,-61.775001525878906,5522.385378837585,0.07390752665052905,2019,2019
ATG,Antigua and Barbuda,2019,17.074996948242188,-61.87500762939453,4690.85509647429,0.06277893958378883,2019,2019
ATG,Antigua and Barbuda,2019,17.074996948242188,-61.82500457763672,8657.134032964706,0.11586068707019849,2019,2019
ATG,Antigua and Barbuda,2019,17.074996948242188,-61.775001525878906,6184.225328207016,0.0827651036468491,2019,2019
ATG,Antigua and Barbuda,2019,17.074996948242188,-61.725006103515625,2542.4107429385185,0.034025747362794866,2019,2019
ATG,Antigua and Barbuda,2019,17.125,-61.82500457763672,38369.53486633301,0.5135095119527535,2019,2019
ATG,Antigua and Barbuda,2019,17.125,-61.775001525878906,4336.924094796181,0.05804218849806881,2019,2019
ATG,Antigua and Barbuda,2019,17.125,-61.725006103515625,119.14285236628005,0.0015945199279689501,2019,2019
ATG,Antigua and Barbuda,2019,17.574996948242188,-61.775001525878906,149.34134528040886,0.001998674250195296,2019,2019
ATG,Antigua and Barbuda,2019,17.625,-61.82500457763672,824.0498230457422,0.011028474124878368,2019,2019
ATG,Antigua and Barbuda,2019,17.625,-61.775001525878906,33.09544026861869,0.0004429249257100543,2019,2019
ATG,Antigua and Barbuda,2019,17.67499542236328,-61.82500457763672,37.16232541715726,0.0004973531124230076,2019,2019
ATG,Antigua and Barbuda,2019,17.67499542236328,-61.775001525878906,75.59399238228798,0.0010116941544905088,2019,2019
ATG,Antigua and Barbuda,2020,17.024993896484375,-61.87500762939453,1651.6041427850723,0.021993594905370364,2020,2020
ATG,Antigua and Barbuda,2020,17.024993896484375,-61.82500457763672,1544.7888975148048,0.02057118915248182,2020,2020
ATG,Antigua and Barbuda,2020,17.024993896484375,-61.775001525878906,5556.149882078171,0.07398849795441012,2020,2020
ATG,Antigua and Barbuda,2020,17.074996948242188,-61.87500762939453,4719.44936606288,0.06284657130888621,2020,2020
ATG,Antigua and Barbuda,2020,17.074996948242188,-61.82500457763672,8700.468860149384,0.11585983749970313,2020,2020
ATG,Antigua and Barbuda,2020,17.074996948242188,-61.775001525878906,6214.671444416046,0.08275770366376851,2020,2020
ATG,Antigua and Barbuda,2020,17.074996948242188,-61.725006103515625,2558.820336341858,0.03407454392686755,2020,2020
ATG,Antigua and Barbuda,2020,17.125,-61.82500457763672,38546.933181762695,0.5133104303156211,2020,2020
ATG,Antigua and Barbuda,2020,17.125,-61.775001525878906,4358.948262691498,0.05804595654588426,2020,2020
ATG,Antigua and Barbuda,2020,17.125,-61.725006103515625,119.75158682496655,0.0015946726105096362,2020,2020
ATG,Antigua and Barbuda,2020,17.574996948242188,-61.775001525878906,149.88594175875187,0.001995956900115932,2020,2020
ATG,Antigua and Barbuda,2020,17.625,-61.82500457763672,826.9713544547674,0.011012368216486403,2020,2020
ATG,Antigua and Barbuda,2020,17.625,-61.775001525878906,33.201883018119304,0.0004421330428274653,2020,2020
ATG,Antigua and Barbuda,2020,17.67499542236328,-61.82500457763672,37.28833279013634,0.0004965502718465993,2020,2020
ATG,Antigua and Barbuda,2020,17.67499542236328,-61.775001525878906,75.84525230526924,0.0010099936852209599,2020,2020
ATG,Antigua and Barbuda,2021,17.024993896484375,-61.87500762939453,1662.0304859876633,0.02201056282811527,2021,2021
ATG,Antigua and Barbuda,2021,17.024993896484375,-61.82500457763672,1554.4566283528673,0.02058594326060694,2021,2021
ATG,Antigua and Barbuda,2021,17.024993896484375,-61.775001525878906,5593.527666807175,0.07407607332057939,2021,2021
ATG,Antigua and Barbuda,2021,17.074996948242188,-61.87500762939453,4751.221305295825,0.06292126163278441,2021,2021
ATG,Antigua and Barbuda,2021,17.074996948242188,-61.82500457763672,8748.620785951614,0.11585952790397404,2021,2021
ATG,Antigua and Barbuda,2021,17.074996948242188,-61.775001525878906,6248.491645216942,0.08274987679078091,2021,2021
ATG,Antigua and Barbuda,2021,17.074996948242188,-61.725006103515625,2576.952966928482,0.034127042591502996,2021,2021
ATG,Antigua and Barbuda,2021,17.125,-61.82500457763672,38743.74955749512,0.5130903079225102,2021,2021
ATG,Antigua and Barbuda,2021,17.125,-61.775001525878906,4383.476597428322,0.05805115361402895,2021,2021
ATG,Antigua and Barbuda,2021,17.125,-61.725006103515625,120.45108044178768,0.001595154900063616,2021,2021
ATG,Antigua and Barbuda,2021,17.574996948242188,-61.775001525878906,150.499513797462,0.001993091602090159,2021,2021
ATG,Antigua and Barbuda,2021,17.625,-61.82500457763672,830.2373656779644,0.010994979847583488,2021,2021
ATG,Antigua and Barbuda,2021,17.625,-61.775001525878906,33.32004562030588,0.0004412632402019932,2021,2021
ATG,Antigua and Barbuda,2021,17.67499542236328,-61.82500457763672,37.42907715914771,0.0004956798695062624,2021,2021
ATG,Antigua and Barbuda,2021,17.67499542236328,-61.775001525878906,76.12076203525066,0.0010080806756713925,2021,2021
ATG,Antigua and Barbuda,2022,17.024993896484375,-61.87500762939453,1672.2224780321121,0.02202681563815772,2022,2022
ATG,Antigua and Barbuda,2022,17.024993896484375,-61.82500457763672,1563.9579449896698,0.020600735711111484,2022,2022
ATG,Antigua and Barbuda,2022,17.024993896484375,-61.775001525878906,5630.700346946716,0.07416859902628598,2022,2022
ATG,Antigua and Barbuda,2022,17.074996948242188,-61.87500762939453,4782.709600776434,0.06299871219954167,2022,2022
ATG,Antigua and Barbuda,2022,17.074996948242188,-61.82500457763672,8796.27035665512,0.11586605729486761,2022,2022
ATG,Antigua and Barbuda,2022,17.074996948242188,-61.775001525878906,6281.37203502655,0.08273936368385096,2022,2022
ATG,Antigua and Barbuda,2022,17.074996948242188,-61.725006103515625,2594.8693654239178,0.0341800866022077,2022,2022
ATG,Antigua and Barbuda,2022,17.125,-61.82500457763672,38935.64533996582,0.5128673325007491,2022,2022
ATG,Antigua and Barbuda,2022,17.125,-61.775001525878906,4406.83246922493,0.05804759092946534,2022,2022
ATG,Antigua and Barbuda,2022,17.125,-61.725006103515625,121.08698558838815,0.00159497958123038,2022,2022
ATG,Antigua and Barbuda,2022,17.574996948242188,-61.775001525878906,151.10641331970692,0.001990400889631223,2022,2022
ATG,Antigua and Barbuda,2022,17.625,-61.82500457763672,833.41550666095,0.010977899147011723,2022,2022
ATG,Antigua and Barbuda,2022,17.625,-61.775001525878906,33.433578074081645,0.00044039311158428686,2022,2022
ATG,Antigua and Barbuda,2022,17.67499542236328,-61.82500457763672,37.56534659396857,0.0004948175106356585,2022,2022
ATG,Antigua and Barbuda,2022,17.67499542236328,-61.775001525878906,76.38949410617352,0.0010062161736690326,2022,2022
ATG,Antigua and Barbuda,2023,17.024993896484375,-61.87500762939453,1682.1484258174896,0.022042823507344284,2023,2023
