iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed
HTI,Haiti,2009,3,2009-03,2009-03-01,52.388315858334316,1.6899456728494942,18.901546419804973,29.013773388984564,30.2483408776284,5.610342282163515,15.216467174704624,0,0,31
HTI,Haiti,2009,4,2009-04,2009-04-01,95.11336577504018,3.1704455258346727,51.84569487476728,58.51382126334745,58.964414236479236,7.804763301006595,39.418450567278356,1,1,30
HTI,Haiti,2009,5,2009-05,2009-05-01,328.3075807785724,10.590567121889432,71.44493355682435,182.12617941009768,210.59742722440666,55.34062292663667,68.71533743090416,5,2,31
HTI,Haiti,2009,6,2009-06,2009-06-01,181.73022715682143,6.057674238560714,34.139067915747795,62.23838237518428,72.11353671382449,17.005163379124085,30.86799389932981,2,0,30
HTI,Haiti,2009,7,2009-07,2009-07-01,77.91408211583425,2.513357487607556,10.10396819055987,26.357046445560588,29.021697620169885,9.485578208646855,10.095048111070502,0,0,31
HTI,Haiti,2009,8,2009-08,2009-08-01,119.68065947802178,3.8606664347748962,15.012090421594344,30.119380872745708,37.9464887574637,11.252283541757208,14.231842394048362,0,0,31
HTI,Haiti,2009,9,2009-09,2009-09-01,119.00595734969787,3.9668652449899287,16.041921291322687,29.578023072126307,41.61724881756398,8.306164010663055,14.132286964540308,0,0,30
HTI,Haiti,2009,10,2009-10,2009-10-01,97.03910978956567,3.1302938641795377,12.582831268228336,19.327242688418444,27.561771489231628,9.520933652065121,12.064517239621022,0,0,31
HTI,Haiti,2009,11,2009-11,2009-11-01,57.17245662750071,1.9057485542500237,21.405969638119114,31.183411965739953,31.410749621269012,5.593007412559227,16.842099922144342,1,0,30
HTI,Haiti,2009,12,2009-12,2009-12-01,63.148923355257175,2.0370620437179734,55.03176251775424,59.58219549613622,62.49637150162463,3.649630883936057,39.88518846312361,1,1,31
HTI,Haiti,2010,1,2010-01,2010-01-01,34.10874553400566,1.1002821140001824,8.551511484247449,20.335624405179633,23.178354474841917,5.892056460466092,8.377351909938492,0,0,31
HTI,Haiti,2010,2,2010-02,2010-02-01,52.50251027152078,1.8750896525543135,25.077529588224557,34.917907312302475,44.68103070987658,9.774089711482608,20.947330656315092,1,0,28
HTI,Haiti,2010,3,2010-03,2010-03-01,41.347335700065926,1.3337850225827719,9.399040399837329,35.05714882362084,44.89752654769876,7.419262553934152,9.305146121290505,0,0,31
HTI,Haiti,2010,4,2010-04,2010-04-01,175.73846389782878,5.857948796594292,85.71983263952662,145.55576503738516,153.528194092822,36.970681426042276,76.56708257362732,2,2,30
HTI,Haiti,2010,5,2010-05,2010-05-01,179.9939910883964,5.806257777045045,31.761969644399407,55.12907575926893,83.01032978434651,19.166660217759627,28.255456703341796,2,0,31
HTI,Haiti,2010,6,2010-06,2010-06-01,228.34665240170128,7.611555080056709,25.732696925299724,45.207289439485564,60.724441340350744,16.415605715473053,23.49804739044521,1,0,30
HTI,Haiti,2010,7,2010-07,2010-07-01,175.03845366096388,5.646401730998835,14.3527386472831,34.863409126702585,57.38840125501851,12.595650722152705,14.118213804536223,0,0,31
HTI,Haiti,2010,8,2010-08,2010-08-01,146.14439816757385,4.7143354247604465,14.304229855414444,36.652888262056194,53.80075410188251,11.174329203320868,13.422251138070946,0,0,31
HTI,Haiti,2010,9,2010-09,2010-09-01,234.85149851775407,7.8283832839251355,22.372669454732684,45.89611134855285,70.47797009182545,18.059641226779142,21.65592306032694,1,0,30
HTI,Haiti,2010,10,2010-10,2010-10-01,133.28660073167097,4.299567765537773,12.312998455714663,42.49434178699151,72.76344540672477,10.06573863156953,11.704146647490575,0,0,31
HTI,Haiti,2010,11,2010-11,2010-11-01,131.72316639402882,4.390772213134294,69.15171429427457,129.5725000416923,129.93437875350617,31.03214683432803,60.241817568106256,3,1,30
HTI,Haiti,2010,12,2010-12,2010-12-01,67.02032729120859,2.16194604165189,20.027969579920935,23.718052267554935,43.77746229836025,15.95842504753093,19.15392735788759,1,0,31
HTI,Haiti,2011,1,2011-01,2011-01-01,26.170673571343624,0.8442152764949556,9.377695832062933,17.295760519174394,17.669403363261264,3.95903234355573,8.090230461413416,0,0,31
HTI,Haiti,2011,2,2011-02,2011-02-01,34.657120765112786,1.2377543130397424,7.7800728279029485,17.567183316115855,24.401800886661576,4.96239869915109,7.06267218981807,0,0,28
HTI,Haiti,2011,3,2011-03,2011-03-01,36.17097511190984,1.1668056487712852,10.139266575537121,16.922850355888123,18.556706454216446,5.878937054691563,9.471457189836421,0,0,31
HTI,Haiti,2011,4,2011-04,2011-04-01,87.71784211667287,2.923928070555762,33.79061568217225,47.74455789728495,48.326790663850964,11.448876893141222,27.659252202810833,1,0,30
HTI,Haiti,2011,5,2011-05,2011-05-01,171.48638617622325,5.531818908910427,32.12644243954323,63.7444766646932,79.59514166560425,22.95512038949439,30.281470428737645,2,0,31
HTI,Haiti,2011,6,2011-06,2011-06-01,282.68009123913373,9.422669707971124,67.470209133748,125.7033546556747,150.91316720247207,29.991085459780116,58.88374141220922,3,1,30
HTI,Haiti,2011,7,2011-07,2011-07-01,143.9719881310942,4.644257681648201,11.903066394675959,33.2769131680988,40.65575299131784,11.806388321766686,11.882223906634588,0,0,31
HTI,Haiti,2011,8,2011-08,2011-08-01,175.55858157222772,5.663180050717023,25.36617348307483,30.603024547869907,53.78900975279596,17.19343120769453,24.062139716204683,2,0,31
HTI,Haiti,2011,9,2011-09,2011-09-01,160.38924865224766,5.346308288408255,15.348118215568855,33.21839450584471,43.249902137993494,12.92306288602987,15.0135486854708,0,0,30
HTI,Haiti,2011,10,2011-10,2011-10-01,140.48611490392673,4.531810158191185,22.759578530987312,62.61418201996423,73.79885572177788,19.92730174448847,22.386122448416693,2,0,31
HTI,Haiti,2011,11,2011-11,2011-11-01,62.82190127796699,2.0940633759322327,14.550191113037345,17.711894699307624,18.046510526502495,11.447934280388601,14.345262680873022,0,0,30
HTI,Haiti,2011,12,2011-12,2011-12-01,35.36966633876316,1.1409569786697793,7.651377085700881,13.143001225131897,14.191053950161418,5.083723058490738,7.2975969569889685,0,0,31
HTI,Haiti,2012,1,2012-01,2012-01-01,23.577099581477913,0.7605515994025134,7.175333982363809,10.392783044266173,10.484134233567497,3.171556712634728,6.079662032143331,0,0,31
HTI,Haiti,2012,2,2012-02,2012-02-01,35.760108460406315,1.233107188289873,6.890156802419386,12.455968271282881,20.987411866028374,5.269942639150934,6.581183707343372,0,0,29
HTI,Haiti,2012,3,2012-03,2012-03-01,45.54482484680362,1.4691878982839879,6.860805459296574,14.014628014752237,20.092655101297186,4.922824753829678,6.299985582889114,0,0,31
HTI,Haiti,2012,4,2012-04,2012-04-01,164.70960013132023,5.490320004377341,68.42159130547064,125.30440596466909,138.42074840736908,36.06065797420882,64.62953358562855,2,2,30
HTI,Haiti,2012,5,2012-05,2012-05-01,142.30134282620787,4.590365897619609,19.907678899771533,42.4612031269842,51.72673203202115,15.904180177279514,19.784872029509774,0,0,31
HTI,Haiti,2012,6,2012-06,2012-06-01,95.74409079983457,3.191469693327819,30.370633199720682,59.96669362706934,61.65221401885824,15.193209809539262,27.00059916177562,1,0,30
HTI,Haiti,2012,7,2012-07,2012-07-01,79.22506816850849,2.555647360274467,9.759223517734402,14.342811359215395,22.62981909166273,6.929001367284574,9.029177017500944,0,0,31
HTI,Haiti,2012,8,2012-08,2012-08-01,223.69272044677973,7.215894207960637,79.05083180977417,94.90723323117956,102.22584787224926,16.135089857927195,60.24178557178331,1,1,31
HTI,Haiti,2012,9,2012-09,2012-09-01,146.711270202325,4.8903756734108335,30.995254684259947,57.16518911710939,66.05492393518472,13.35359211045216,26.580283511267364,1,0,30
HTI,Haiti,2012,10,2012-10,2012-10-01,278.1762620682704,8.973427808653883,47.537727302333145,124.36669766367933,156.24436892609128,38.41448518067309,45.24830719718734,4,0,31
HTI,Haiti,2012,11,2012-11,2012-11-01,65.69447912167466,2.189815970722489,25.084179808986107,39.13511685097919,44.65107422959622,11.89507873016042,21.461239074093122,1,0,30
HTI,Haiti,2012,12,2012-12,2012-12-01,33.67695107554711,1.0863532605015196,9.779970113821014,13.95395583334394,17.36127072788249,5.545913784520071,8.805883527866698,0,0,31
HTI,Haiti,2013,1,2013-01,2013-01-01,32.850413971332785,1.0596907732687995,5.392631895681489,8.327314897635343,9.646547505258445,4.0278034102178175,5.131867933657307,0,0,31
HTI,Haiti,2013,2,2013-02,2013-02-01,36.575861228840246,1.306280758172866,7.95513446660189,9.52307129305283,16.539619391299873,6.759995419715525,7.643625252125239,0,0,28
HTI,Haiti,2013,3,2013-03,2013-03-01,51.29373072218225,1.6546364749091047,12.484533449983285,18.377269331869797,24.549770171769552,7.88218008983776,11.242663471278608,0,0,31
HTI,Haiti,2013,4,2013-04,2013-04-01,63.78208024857914,2.1260693416193046,10.742971886852661,14.516229590453229,17.406195529519053,6.690909301238652,9.629037237139238,0,0,30
HTI,Haiti,2013,5,2013-05,2013-05-01,112.06718818898494,3.61507058674145,21.262143316338637,36.346283049963326,52.27285904569738,12.598250164316145,19.037955182771675,1,0,31
HTI,Haiti,2013,6,2013-06,2013-06-01,72.92607179026412,2.4308690596754707,7.634341934089703,27.927538445427878,43.01167817905255,6.5725154074649,7.417652738797656,0,0,30
HTI,Haiti,2013,7,2013-07,2013-07-01,97.15235453925263,3.1339469206210526,12.980528394841597,29.537331715355123,35.703344185403424,10.938946680933398,12.948400822262185,0,0,31
HTI,Haiti,2013,8,2013-08,2013-08-01,130.19476269346356,4.1998310546278566,18.064667158165015,28.98487463296187,40.150311868225586,8.929739096725127,15.48083301086137,0,0,31
HTI,Haiti,2013,9,2013-09,2013-09-01,171.74046893365713,5.724682297788571,19.874908165698386,31.513354119245,48.72091184626659,11.466121115243462,17.440325812827396,0,0,30
HTI,Haiti,2013,10,2013-10,2013-10-01,113.07740794587535,3.647658320834689,10.621490538454777,29.345560344849147,40.18313828017119,9.657267032234614,10.490829967288912,0,0,31
HTI,Haiti,2013,11,2013-11,2013-11-01,81.85851479866608,2.7286171599555358,14.503145145742886,41.37075137295562,61.90498636199465,13.436045448643405,14.199538728030722,0,0,30
HTI,Haiti,2013,12,2013-12,2013-12-01,24.344578266010508,0.7853089763229196,4.575702324839203,11.335885616914736,12.743464278581742,3.5792169941397214,4.411127555196035,0,0,31
HTI,Haiti,2014,1,2014-01,2014-01-01,30.44553361463936,0.9821139875690116,7.585477453832697,9.080757533200522,9.757590394627346,5.270375336935469,6.927319439207873,0,0,31
HTI,Haiti,2014,2,2014-02,2014-02-01,45.788661133015765,1.6353093261791345,9.035150052705003,12.680374480369078,14.151211656657782,6.571291158470004,8.457211160011873,0,0,28
HTI,Haiti,2014,3,2014-03,2014-03-01,53.00790083523452,1.7099322850075653,31.87330524935169,37.557160401518615,39.65526767286739,4.603268403154952,24.010663636217373,1,0,31
HTI,Haiti,2014,4,2014-04,2014-04-01,118.61335445147719,3.9537784817159065,48.722380899045135,86.26018602063418,92.12908195849063,10.101725775200366,37.62199496157622,1,0,30
HTI,Haiti,2014,5,2014-05,2014-05-01,109.20252005744989,3.522661937337093,29.82452313514739,43.603654975431425,61.06749358787212,14.949855448214912,26.23393750340133,1,0,31
HTI,Haiti,2014,6,2014-06,2014-06-01,61.694428479274364,2.0564809493091456,8.789596758287654,20.740765328969545,23.123038459800295,6.863159523392129,8.709584102845232,0,0,30
HTI,Haiti,2014,7,2014-07,2014-07-01,84.44760831468705,2.724116397247969,6.679517208648673,15.525242095004629,20.99884153033539,6.4218140272267075,6.6022825015400235,0,0,31
HTI,Haiti,2014,8,2014-08,2014-08-01,122.7347459147256,3.9591853520879225,14.207605465488701,28.183242647149136,33.206255559544914,10.897870406295045,13.36527598983171,0,0,31
HTI,Haiti,2014,9,2014-09,2014-09-01,146.04619009156755,4.868206336385585,12.651028553329654,26.770690251044932,45.332083654861925,10.294825342496674,12.190543231293834,0,0,30
HTI,Haiti,2014,10,2014-10,2014-10-01,70.3885065988306,2.2705969870590517,7.966418240236874,14.965465116189744,24.056399589413594,6.711253424418556,7.733074032108445,0,0,31
HTI,Haiti,2014,11,2014-11,2014-11-01,94.32951053656811,3.1443170178856037,22.629636732184274,51.74615493916654,62.481722141824164,14.576070261294332,20.34058957749255,1,0,30
HTI,Haiti,2014,12,2014-12,2014-12-01,49.968045118727844,1.6118724231847692,14.495729282652846,29.05603431532747,31.222807978871288,9.601863137154039,14.305834792942843,0,0,31
HTI,Haiti,2015,1,2015-01,2015-01-01,31.432411985686908,1.0139487737318358,6.626290921648537,6.655819021110921,8.07716442942153,3.3238844946572224,5.635996266484069,0,0,31
HTI,Haiti,2015,2,2015-02,2015-02-01,49.18910369447322,1.7567537033740435,11.788775954252232,18.455797430738283,19.2462988807809,8.914484748038902,11.235658245882435,0,0,28
HTI,Haiti,2015,3,2015-03,2015-03-01,50.3396488267626,1.623859639572987,9.187602985878938,11.850635213802658,13.838709208645525,6.695452602709878,8.79528930273328,0,0,31
HTI,Haiti,2015,4,2015-04,2015-04-01,88.77933645542848,2.959311215180949,27.250247474642464,31.019282452611193,33.52695472973287,11.170649650516266,23.84721562542333,1,0,30
HTI,Haiti,2015,5,2015-05,2015-05-01,68.34919780762485,2.2048128325040275,8.028454639225426,16.118992404866624,22.84000763508165,7.229584963290903,8.005855292998904,0,0,31
HTI,Haiti,2015,6,2015-06,2015-06-01,46.46822144049097,1.5489407146830323,6.318555205063174,15.179783443060169,18.682990563544873,4.452979700090858,5.840844306484727,0,0,30
HTI,Haiti,2015,7,2015-07,2015-07-01,47.07579344145914,1.518573981982553,5.84262928934252,9.617816235391164,12.694487754391364,5.009870572513167,5.778335902267442,0,0,31
HTI,Haiti,2015,8,2015-08,2015-08-01,105.06689543839671,3.389254691561184,21.32078745684182,27.976297326084886,32.41262621911481,6.846874976495788,17.0367210425074,1,0,31
HTI,Haiti,2015,9,2015-09,2015-09-01,115.05401839866992,3.8351339466223306,10.463256141761157,21.214016768285415,39.48600262682333,9.374612334742103,10.399265066730637,0,0,30
HTI,Haiti,2015,10,2015-10,2015-10-01,149.33721068305724,4.817329376872814,42.9220276874954,83.87311259254925,88.15267454087238,23.13176554261725,41.19330651290086,2,0,31
HTI,Haiti,2015,11,2015-11,2015-11-01,155.69290046617334,5.189763348872445,40.51962578381132,70.46548849465071,74.1494802074871,22.533222055324686,36.64382726654662,2,0,30
HTI,Haiti,2015,12,2015-12,2015-12-01,48.60629674684351,1.5679450563497908,16.987958702688072,44.69422888792877,62.448428480718476,10.57221984174035,15.840017474438476,0,0,31
HTI,Haiti,2016,1,2016-01,2016-01-01,30.03312965464004,0.9688106340206464,4.514970563283632,7.6397733623676025,11.335684964858348,3.4352347456314645,4.247282333197262,0,0,31
HTI,Haiti,2016,2,2016-02,2016-02-01,39.133738849313715,1.3494392706659901,6.869584128020885,8.957120137931115,11.795185380724693,5.30458098345328,6.658805905553001,0,0,29
HTI,Haiti,2016,3,2016-03,2016-03-01,44.23906610715769,1.42706664861799,9.905912585316122,18.15895316176358,18.529989782649565,7.357007557310546,9.214947706169006,0,0,31
HTI,Haiti,2016,4,2016-04,2016-04-01,186.30728645004268,6.21024288166809,107.96394726178627,126.33274547601951,148.06959432185303,13.184227735890003,81.07996260646019,1,1,30
HTI,Haiti,2016,5,2016-05,2016-05-01,247.2488121627905,7.975768134283564,59.13219337519597,116.51120463720456,134.15973869102925,38.13993113147615,58.09760024699674,3,2,31
HTI,Haiti,2016,6,2016-06,2016-06-01,81.28554604499834,2.709518201499945,9.889600196190939,17.318073251980977,34.276587482786084,6.073509757423835,8.955790621502894,0,0,30
HTI,Haiti,2016,7,2016-07,2016-07-01,83.42089150185284,2.690996500059769,7.322293556891871,16.660008314335293,25.930307657406885,6.212488650164303,7.055911576693235,0,0,31
HTI,Haiti,2016,8,2016-08,2016-08-01,91.35560797203715,2.946955095872166,9.63642362417072,19.17189954069944,30.783810913987438,7.431294522296371,9.262380870702595,0,0,31
HTI,Haiti,2016,9,2016-09,2016-09-01,144.7073106322667,4.823577021075557,12.329764477872894,32.13104355667165,43.995999033283724,10.988998037126862,12.032823408974997,0,0,30
HTI,Haiti,2016,10,2016-10,2016-10-01,227.23766810853064,7.330247358339698,35.58569891434138,89.09922526711006,95.27042576540507,26.75676317638434,34.651832526819426,3,0,31
HTI,Haiti,2016,11,2016-11,2016-11-01,135.83429507838616,4.527809835946205,38.59003584787312,44.356132886125806,53.90218448977272,17.08105685320195,32.85288199749576,1,0,30
HTI,Haiti,2016,12,2016-12,2016-12-01,45.30732597421092,1.4615266443293844,7.306643119018642,15.977964511062577,18.249884720325262,4.967101141500187,6.942710621206031,0,0,31
HTI,Haiti,2017,1,2017-01,2017-01-01,31.17572592544639,1.0056685782402062,7.325984968267558,7.664810498565674,7.752882017718495,4.134110695241151,6.466449512143004,0,0,31
HTI,Haiti,2017,2,2017-02,2017-02-01,39.564682613713714,1.413024379061204,13.260233707103914,16.999283509808095,26.08556623278683,5.833776954771859,11.679747602203893,0,0,28
HTI,Haiti,2017,3,2017-03,2017-03-01,91.79714657885567,2.9611982767372798,27.46049772819838,43.37312914725026,46.26990640819748,7.95631570952594,22.192038694547655,1,0,31
HTI,Haiti,2017,4,2017-04,2017-04-01,235.54377753995462,7.85145925133182,43.59502843775862,108.8439197246741,113.36322950675091,32.6554911018613,40.50359125678171,5,0,30
HTI,Haiti,2017,5,2017-05,2017-05-01,255.99386292078282,8.257866545831703,69.4733930380347,151.61672310563344,152.70810743365337,41.07166503379938,61.90090227787507,4,1,31
HTI,Haiti,2017,6,2017-06,2017-06-01,130.13057432343726,4.337685810781242,30.863403383705805,50.60752746048347,52.84717155879996,12.655754508077585,26.28757300958779,1,0,30
HTI,Haiti,2017,7,2017-07,2017-07-01,129.83554529119095,4.188243396490031,11.441613092935617,22.0938044730527,30.95797019194677,8.997890578576557,11.084853801348913,0,0,31
HTI,Haiti,2017,8,2017-08,2017-08-01,139.0773205116735,4.4863651777959195,17.91971262854433,37.201879508659445,49.81327751590937,13.986157352867682,17.233480281861244,0,0,31
HTI,Haiti,2017,9,2017-09,2017-09-01,154.0662991101764,5.135543303672547,30.384671291908138,49.1015382403347,61.178908479379075,14.312942019437378,25.74831127916092,1,0,30
HTI,Haiti,2017,10,2017-10,2017-10-01,98.31665812495406,3.1715051008049695,11.671789894783592,18.941531913229923,32.35973305422367,8.320892881920383,10.989129229687432,0,0,31
HTI,Haiti,2017,11,2017-11,2017-11-01,229.88239989106995,7.662746663035665,51.98887888410217,95.57726928431018,121.27335961114538,26.0011064631184,45.43837968426857,4,1,30
HTI,Haiti,2017,12,2017-12,2017-12-01,36.9547057312179,1.1920872816521904,6.376864782830326,10.537387919051762,10.56384126351049,5.360428931594202,6.18074239575637,0,0,31
HTI,Haiti,2018,1,2018-01,2018-01-01,101.8041967288112,3.284006346090684,21.099830889231317,28.610533390419384,47.53569810467755,17.052956912572153,20.629860185673675,1,0,31
HTI,Haiti,2018,2,2018-02,2018-02-01,56.4055464656021,2.0144838023429323,14.262895012750954,26.863590464408173,27.731944006337503,8.508121909977326,13.16086388283059,0,0,28
HTI,Haiti,2018,3,2018-03,2018-03-01,56.156340611835,1.8114948584462902,14.47310149292914,17.637484020008365,20.17861153287028,7.365735583400085,12.631221544690108,0,0,31
HTI,Haiti,2018,4,2018-04,2018-04-01,109.18266801079817,3.6394222670266054,28.965339489550583,44.292265707033096,61.07934835616127,12.911884222955221,24.71628934402424,1,0,30
HTI,Haiti,2018,5,2018-05,2018-05-01,181.88120110228843,5.867135519428659,65.53579662280218,124.70188846827656,138.9979831167857,29.583045922737192,55.365411667133515,3,1,31
HTI,Haiti,2018,6,2018-06,2018-06-01,94.14285260857196,3.1380950869523985,13.294823000019594,27.104916872084637,36.09507774325628,10.42708206558011,12.638863851498819,0,0,30
HTI,Haiti,2018,7,2018-07,2018-07-01,62.288777101401244,2.009315390367782,9.737245591324632,17.032788265799063,20.492936302929838,6.3652404257921456,9.06185839380184,0,0,31
HTI,Haiti,2018,8,2018-08,2018-08-01,102.26986996257101,3.299028063308742,8.394834985544415,15.138357471668844,24.277183974815895,6.369441177412744,7.805421502535452,0,0,31
HTI,Haiti,2018,9,2018-09,2018-09-01,133.03763309621206,4.434587769873735,14.888192764932093,21.960320711288837,30.476329415922812,11.888027875546237,14.285032028520078,0,0,30
HTI,Haiti,2018,10,2018-10,2018-10-01,116.00106911319132,3.7419699713932686,14.372934099897515,33.300470503730544,44.06492078686118,12.351873379561233,14.0795364589566,0,0,31
HTI,Haiti,2018,11,2018-11,2018-11-01,42.2034743796363,1.4067824793212098,20.50888752225595,27.44876150763303,28.05589118200191,3.4819105504347334,15.602315186145377,1,0,30
HTI,Haiti,2018,12,2018-12,2018-12-01,21.170358157609595,0.6829147792777289,4.967492004711762,5.070540805572958,6.623219520070702,2.6046023345551292,4.543287549423625,0,0,31
HTI,Haiti,2019,1,2019-01,2019-01-01,31.719559208555054,1.0232115873727436,6.446574889169364,6.7641772758595735,7.501127598929132,4.014375742937482,5.824744500261984,0,0,31
HTI,Haiti,2019,2,2019-02,2019-02-01,38.71743405099136,1.38276550182112,15.583070084219434,20.572046943109804,21.45226807167539,4.646708558755449,12.666439914713376,0,0,28
HTI,Haiti,2019,3,2019-03,2019-03-01,56.01288529360639,1.8068672675356898,11.854791246966476,21.586272132020653,24.01765889577935,6.4168188918115145,10.4469794337144,0,0,31
HTI,Haiti,2019,4,2019-04,2019-04-01,86.95396205774313,2.898465401924771,22.422711975844333,40.847287922016555,47.007759698988515,18.192228357355287,22.06871876600988,2,0,30
HTI,Haiti,2019,5,2019-05,2019-05-01,111.42862966883995,3.5944719248012884,17.079583642930146,34.79058669974823,50.240177604366465,10.9684663676688,15.41042113372298,0,0,31
HTI,Haiti,2019,6,2019-06,2019-06-01,77.98751772125453,2.5995839240418177,9.156495239279879,17.387289001628254,24.55527174023251,6.064238651737896,8.356533338489614,0,0,30
HTI,Haiti,2019,7,2019-07,2019-07-01,76.54024199585885,2.4690400643825434,11.994148265566103,15.684401264452259,26.38955830893473,5.35257852224124,10.18450307106181,0,0,31
HTI,Haiti,2019,8,2019-08,2019-08-01,77.32590289370833,2.494383964313172,7.646396825916695,19.711540052468045,27.98003282377153,5.684205738432022,7.252567960771927,0,0,31
HTI,Haiti,2019,9,2019-09,2019-09-01,177.63471830536852,5.9211572768456175,17.134324162744168,38.216127604688516,58.83348350718703,12.862938486405156,16.090745697521207,0,0,30
HTI,Haiti,2019,10,2019-10,2019-10-01,100.87757741465887,3.254115400472867,8.378838022593555,32.019329284675635,43.391398471443765,7.943049365935983,8.303282443801915,0,0,31
HTI,Haiti,2019,11,2019-11,2019-11-01,90.78539649628617,3.026179883209539,16.56472890411978,31.841328570779588,47.26364084797593,10.030784675745421,14.845505574918544,0,0,30
HTI,Haiti,2019,12,2019-12,2019-12-01,80.4800583418927,2.596130914254603,37.100367329635645,40.06328910849832,40.32086586553282,12.171032357117323,30.953846747826475,1,0,31
HTI,Haiti,2020,1,2020-01,2020-01-01,33.25493836896113,1.0727399473858428,6.325364989721903,7.151477712541445,9.911982073824898,3.637419986815866,5.659843198272005,0,0,31
HTI,Haiti,2020,2,2020-02,2020-02-01,36.35284652470173,1.2535464318862666,7.39512370902004,12.983931963004522,13.751155969885453,5.925535950926873,7.093960430457229,0,0,29
HTI,Haiti,2020,3,2020-03,2020-03-01,65.09830049321651,2.099945177200533,11.237089596497528,20.571686286347305,28.305304623561565,8.667131891608815,10.85811044720022,0,0,31
HTI,Haiti,2020,4,2020-04,2020-04-01,69.18978690559972,2.306326230186657,12.811392680705726,17.269400131514338,22.8278440067148,8.323295979397747,11.794450024070807,0,0,30
HTI,Haiti,2020,5,2020-05,2020-05-01,82.84346801274008,2.672369935894841,22.18635878388034,42.10656466869681,43.98288342730978,10.602755725356158,18.757653796159182,1,0,31
HTI,Haiti,2020,6,2020-06,2020-06-01,84.78759530390343,2.826253176796781,10.723910410835717,20.203603787730085,44.4372261993681,8.4397429860936,10.583390520791323,0,0,30
HTI,Haiti,2020,7,2020-07,2020-07-01,155.3733753653721,5.012044366624907,18.692580294125452,26.324472443720563,36.89757137405949,11.312275651676302,16.487745500078212,0,0,31
HTI,Haiti,2020,8,2020-08,2020-08-01,122.66194031972083,3.9568367845071233,38.02373033594774,50.00459882420086,53.445814041943166,8.37130614671552,29.139528540927124,1,0,31
HTI,Haiti,2020,9,2020-09,2020-09-01,170.4444041584643,5.681480138615476,21.53956311280509,37.65191861828714,48.13115165101149,12.541447071212493,19.164044566998452,1,0,30
HTI,Haiti,2020,10,2020-10,2020-10-01,138.89650928659896,4.480532557632224,14.057086052690089,26.45279066106317,35.94584872542423,11.41643411988855,13.305112076953602,0,0,31
HTI,Haiti,2020,11,2020-11,2020-11-01,219.9854756120099,7.332849187066997,39.139283795002456,70.14415284517628,88.630435668205,27.321133592682045,36.333340205994496,3,0,30
HTI,Haiti,2020,12,2020-12,2020-12-01,41.197174435395745,1.3289411108192175,6.720519573647848,14.695202864378256,16.17643556018543,5.209652194693901,6.428820926816117,0,0,31
HTI,Haiti,2021,1,2021-01,2021-01-01,41.175511277421,1.3282422992716452,6.192736802088976,16.064551917353782,19.313016765414975,5.36035810996353,6.186085009561557,0,0,31
HTI,Haiti,2021,2,2021-02,2021-02-01,44.740402914709165,1.5978715326681845,27.201264992838006,39.35673722328184,43.89451938464442,8.399794506692217,23.128685544045577,1,0,28
HTI,Haiti,2021,3,2021-03,2021-03-01,77.18053583197874,2.4896947042573787,20.988473536113645,31.730124011509538,42.61164503283173,8.55236824849952,17.380540072129868,1,0,31
HTI,Haiti,2021,4,2021-04,2021-04-01,123.74510370559244,4.124836790186415,25.368755330877946,50.197585798919135,50.68999668910539,21.504762546353597,24.6018983330258,3,0,30
HTI,Haiti,2021,5,2021-05,2021-05-01,77.02490129853112,2.4846742354364877,20.35735095893772,31.29993992862721,51.99968829752417,10.703379959221916,18.15962210559658,1,0,31
HTI,Haiti,2021,6,2021-06,2021-06-01,110.49526580724002,3.6831755269080007,11.078884042617183,20.84761515160355,30.243805183640298,8.056906051792687,10.291818520381238,0,0,30
HTI,Haiti,2021,7,2021-07,2021-07-01,100.56366243408236,3.2439891107768504,20.591444011657774,43.13034512988287,46.36004197521501,11.269450559112551,19.142412832472996,1,0,31
HTI,Haiti,2021,8,2021-08,2021-08-01,155.51314363591416,5.01655302051336,34.147152798728015,62.5662912019947,68.52433906041364,21.151247842668724,31.791309152192518,2,0,31
HTI,Haiti,2021,9,2021-09,2021-09-01,89.7216435254518,2.990721450848393,7.138056982887068,14.414451307812941,22.374105965738597,6.531411739326955,7.070192115386079,0,0,30
HTI,Haiti,2021,10,2021-10,2021-10-01,92.36645053249883,2.979562920403188,11.294499055796898,21.26260733328677,29.787826859888447,10.098590418005683,11.063282015303189,0,0,31
HTI,Haiti,2021,11,2021-11,2021-11-01,45.109736133441984,1.5036578711147328,8.552739144616826,11.015472052210084,16.14368059031894,6.284654067246959,8.11752803600373,0,0,30
HTI,Haiti,2021,12,2021-12,2021-12-01,33.11791524617416,1.0683198466507793,7.7767151569427515,9.878847276298297,14.24209671555868,6.351774450365369,7.357389423796486,0,0,31
HTI,Haiti,2022,1,2022-01,2022-01-01,33.63137486520944,1.0848830601680464,8.821818914592983,9.17257008738503,10.72133696183095,4.404822370170129,7.674574533174011,0,0,31
HTI,Haiti,2022,2,2022-02,2022-02-01,39.543767201461876,1.4122774000522098,8.172612787665518,20.395158036095438,28.45202442465403,6.941200636671462,7.9540019795939125,0,0,28
