id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usb000jb72,2013-08-24 11:51:59.700000+00:00,2013,8,2013-08,4.6,"25 km ENE of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,313.3322152587746,41.64930315882895
usb000jm63,2013-09-09 15:37:43.690000+00:00,2013,9,2013-09,4.8,"86 km NNE of The Valley, Anguilla",British Virgin Islands,VGB,158.39874899377116,113.77359651599868
usb000l6c7,2013-11-25 20:22:00.700000+00:00,2013,11,2013-11,4.6,Leeward Islands,British Virgin Islands,VGB,464.5939417688104,19.55001404884771
usc000ly5b,2014-01-07 10:20:35.100000+00:00,2014,1,2014-01,4.5,"47 km NNE of The Valley, Anguilla",British Virgin Islands,VGB,155.86123588690774,81.57397520603469
usc000lzsw,2014-01-10 03:14:02.300000+00:00,2014,1,2014-01,4.5,"15 km WSW of Pointe-Noire, Guadeloupe",British Virgin Islands,VGB,380.00550002085123,26.596748171751713
usc000m1w9,2014-01-13 04:01:03.240000+00:00,2014,1,2014-01,6.4,"61 km N of Hatillo, Puerto Rico",British Virgin Islands,VGB,237.34346848130482,483.74357140693644
usc000mst1,2014-02-18 16:18:55.870000+00:00,2014,2,2014-02,4.5,"13 km SSE of Ramón Santana, Dominican Republic",British Virgin Islands,VGB,484.2971084634148,15.789275076455969
pr14065002,2014-03-06 21:56:45.900000+00:00,2014,3,2014-03,4.6,"110 km NNE of Punta Cana, Dominican Republic",British Virgin Islands,VGB,370.9935088297623,31.21747923195099
usb000prhk,2014-04-19 19:31:34.330000+00:00,2014,4,2014-04,5.0,"69 km ESE of The Valley, Anguilla",British Virgin Islands,VGB,217.7436715706791,106.45734352474524
usb000quth,2014-04-28 19:34:10.340000+00:00,2014,4,2014-04,4.6,"50 km E of Grand-Bourg, Guadeloupe",British Virgin Islands,VGB,493.16905181242623,16.947163163331325
usb000qqlq,2014-05-16 11:01:40.020000+00:00,2014,5,2014-05,5.9,"114 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,471.4156520537712,84.39834260803833
usc000rate,2014-05-16 11:07:53.280000+00:00,2014,5,2014-05,4.7,"111 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,466.1468016012308,21.765822417502164
usb000qqm7,2014-05-16 11:12:03.980000+00:00,2014,5,2014-05,5.0,"118 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,474.17823356041606,29.534868980781095
usb000qqpa,2014-05-16 12:30:20.840000+00:00,2014,5,2014-05,4.9,"115 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,468.1102693734483,27.133852850140734
usb000qqpi,2014-05-16 12:34:52.890000+00:00,2014,5,2014-05,4.6,"117 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,476.31055727957,18.437616034714047
usb000qrak,2014-05-16 16:52:24.430000+00:00,2014,5,2014-05,4.7,"106 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,465.09797302548094,21.8802653153121
usb000qsj7,2014-05-17 14:47:34.970000+00:00,2014,5,2014-05,4.6,"122 km NE of Beauséjour, Guadeloupe",British Virgin Islands,VGB,477.2363506270343,18.352466153402503
pr14148004,2014-05-28 21:15:06.600000+00:00,2014,5,2014-05,5.8,"45 km SE of Boca de Yuma, Dominican Republic",British Virgin Islands,VGB,400.8927884658585,107.02182946584634
pr14172008,2014-06-21 17:33:48.800000+00:00,2014,6,2014-06,4.5,"39 km SSE of La Romana, Dominican Republic",British Virgin Islands,VGB,459.1765275444186,17.902382803736025
usc000rm02,2014-06-25 18:41:32.600000+00:00,2014,6,2014-06,4.6,"71 km NNE of The Valley, Anguilla",British Virgin Islands,VGB,166.74114347051662,86.68145795820831
pr14225000,2014-08-13 03:05:16.400000+00:00,2014,8,2014-08,4.6,"37 km NNE of Culebra, Puerto Rico",British Virgin Islands,VGB,50.54685181835533,154.9668859084082
pr14255000,2014-09-12 02:12:43.200000+00:00,2014,9,2014-09,4.7,"18 km ENE of Miches, Dominican Republic",British Virgin Islands,VGB,462.3356455653065,22.184564199447266
usc000t8gv,2014-12-19 19:49:30.080000+00:00,2014,12,2014-12,5.6,"4 km SSW of Pointe-Noire, Guadeloupe",British Virgin Islands,VGB,388.7194130005062,90.3454987253816
usc000ttzg,2015-02-28 12:28:03.730000+00:00,2015,2,2015-02,4.6,"1 km SSE of Pont Cassé, Dominica",British Virgin Islands,VGB,494.59815614551786,16.82649846131353
pr15079011,2015-03-20 12:18:56.900000+00:00,2015,3,2015-03,4.6,"100 km NE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,37.379446670427456,165.512791280457
us20002y33,2015-07-17 03:35:28+00:00,2015,7,2015-07,4.5,"73 km NW of Aguadilla, Puerto Rico",British Virgin Islands,VGB,326.1284018843783,34.8193911941503
pr15217010,2015-08-05 07:30:01.100000+00:00,2015,8,2015-08,4.6,"107 km N of Brenas, Puerto Rico",British Virgin Islands,VGB,207.63839372681053,70.6511047006358
pr15231003,2015-08-19 11:04:26.700000+00:00,2015,8,2015-08,4.8,"157 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,112.41887328049981,143.1810418981871
us10003pvy,2015-10-20 13:57:50.080000+00:00,2015,10,2015-10,4.6,"105 km NE of Codrington, Antigua and Barbuda",British Virgin Islands,VGB,361.1030718711346,32.80006032386497
us200041nd,2015-11-03 17:32:05.790000+00:00,2015,11,2015-11,4.8,"4 km SE of Pont Cassé, Dominica",British Virgin Islands,VGB,497.9051643031434,20.835919610429993
us10004ey8,2016-01-15 19:29:40.320000+00:00,2016,1,2016-01,4.6,"145 km NNE of Cruz Bay, U.S. Virgin Islands",British Virgin Islands,VGB,100.07814184527474,120.97150290289419
us20004w63,2016-01-31 16:42:06.350000+00:00,2016,1,2016-01,4.8,"5 km W of Capesterre-Belle-Eau, Guadeloupe",British Virgin Islands,VGB,415.6725644770929,31.43246892317554
us20005br2,2016-03-18 13:42:17.850000+00:00,2016,3,2016-03,4.6,Leeward Islands,British Virgin Islands,VGB,468.633609229084,19.159097493253302
