id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us200062rb,2016-06-08 10:38:27.510000+00:00,2016,6,2016-06,5.2,"45 km S of Puerto San José, Guatemala",Belize,BLZ,328.5703668449405,77.00492705700114
us200063cy,2016-06-10 03:25:22.920000+00:00,2016,6,2016-06,6.1,Nicaragua,Belize,BLZ,413.84450775376985,141.69289366337188
us200063d2,2016-06-10 03:28:06.950000+00:00,2016,6,2016-06,5.2,"21 km S of Somotillo, Nicaragua",Belize,BLZ,412.9310468398976,50.504680117690654
us200063d3,2016-06-10 03:34:20.220000+00:00,2016,6,2016-06,4.7,"70 km W of Sandy Bay, Honduras",Belize,BLZ,126.29985112381304,119.05382632659231
us200063d6,2016-06-10 03:39:30.860000+00:00,2016,6,2016-06,4.6,Nicaragua,Belize,BLZ,415.282194840703,25.016478298666073
us200063db,2016-06-10 03:45:11.320000+00:00,2016,6,2016-06,4.7,"21 km SSW of Somotillo, Nicaragua",Belize,BLZ,411.868828420501,28.55210964690414
us200063dm,2016-06-10 04:33:02.410000+00:00,2016,6,2016-06,4.8,"24 km S of Somotillo, Nicaragua",Belize,BLZ,418.73640460473484,30.95461811642806
us200063sv,2016-06-11 09:25:20.630000+00:00,2016,6,2016-06,4.5,"17 km E of Puerto Morazán, Nicaragua",Belize,BLZ,407.9678171874454,23.126458999981608
us20006411,2016-06-13 01:51:18.450000+00:00,2016,6,2016-06,4.5,"148 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,451.84730121233633,18.570604979791806
us20006488,2016-06-14 03:45:29.860000+00:00,2016,6,2016-06,5.2,"16 km ESE of Puerto Morazán, Nicaragua",Belize,BLZ,413.29102298353655,50.41385947544794
us200064ir,2016-06-15 13:46:55.140000+00:00,2016,6,2016-06,5.4,"35 km SE of Champerico, Guatemala",Belize,BLZ,338.01389068811784,92.47240703040114
us10005zpc,2016-07-03 23:43:23.970000+00:00,2016,7,2016-07,4.5,"37 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,403.8056276573596,23.612785432510066
us100062k2,2016-07-04 15:58:45.070000+00:00,2016,7,2016-07,4.5,"42 km SSW of Ocós, Guatemala",Belize,BLZ,404.2317502960315,23.56252927756052
us10006281,2016-07-09 17:29:36.670000+00:00,2016,7,2016-07,4.5,"67 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,364.30102702524346,28.76937128302499
us20006fl8,2016-07-18 19:02:15.330000+00:00,2016,7,2016-07,4.9,"4 km SSW of Puerto Madero, Mexico",Belize,BLZ,383.19611440150743,41.48587076732537
us100068rx,2016-07-30 13:53:13.950000+00:00,2016,7,2016-07,4.8,"27 km ESE of Champerico, Guatemala",Belize,BLZ,332.0150181257006,47.75716617153939
us10006c7t,2016-08-09 00:49:10.300000+00:00,2016,8,2016-08,4.5,"31 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,399.0552354841711,24.18034908021142
us10006ccu,2016-08-09 14:26:02.510000+00:00,2016,8,2016-08,4.6,"85 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,377.5478590893328,30.211009726944397
us10006dq1,2016-08-14 05:13:03.120000+00:00,2016,8,2016-08,4.8,"10 km N of Tacuba, El Salvador",Belize,BLZ,231.3905270771109,78.98449661275087
us10006fr8,2016-08-22 11:42:31.700000+00:00,2016,8,2016-08,4.9,"7 km N of Tamaulipas, Mexico",Belize,BLZ,464.55180074295333,27.62094810424526
us10006m17,2016-08-25 22:41:07.890000+00:00,2016,8,2016-08,4.5,"31 km S of Puerto San José, Guatemala",Belize,BLZ,311.0709203673024,37.542058233536565
us20006v1e,2016-08-29 13:05:04.930000+00:00,2016,8,2016-08,4.6,"0 km NE of Candelaria de La Frontera, El Salvador",Belize,BLZ,208.47743443077604,70.35532978928705
us10006jjv,2016-09-02 05:03:30.520000+00:00,2016,9,2016-09,4.5,"62 km SW of Corinto, Nicaragua",Belize,BLZ,453.9135480340197,18.37973536921921
us10006kne,2016-09-05 20:10:31.630000+00:00,2016,9,2016-09,4.9,"69 km NNE of Savannah Bight, Honduras",Belize,BLZ,305.698245579576,61.12018978273946
us10006n8k,2016-09-09 01:16:37.630000+00:00,2016,9,2016-09,4.5,"92 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,391.5080413011995,25.110253099055075
us10006ppy,2016-09-15 05:57:24.330000+00:00,2016,9,2016-09,5.7,"11 km NNE of La Paz Centro, Nicaragua",Belize,BLZ,470.7276291166471,67.27100888348942
us10006ry8,2016-09-15 06:02:29.560000+00:00,2016,9,2016-09,4.6,"20 km NE of La Paz Centro, Nicaragua",Belize,BLZ,473.31942661931373,18.715434931048787
us10006qav,2016-09-17 01:39:29.340000+00:00,2016,9,2016-09,4.5,"88 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,379.14033910018543,26.712049713597796
us10006qfq,2016-09-17 16:27:47.270000+00:00,2016,9,2016-09,4.9,off the coast of Central America,Belize,BLZ,336.46295712412024,52.40587441577895
us10006tk4,2016-09-28 16:48:55.610000+00:00,2016,9,2016-09,5.5,"20 km NNE of Nagarote, Nicaragua",Belize,BLZ,478.4093747343006,51.42179614350723
us20007dgk,2016-09-28 16:50:46.400000+00:00,2016,9,2016-09,4.8,"17 km NE of La Paz Centro, Nicaragua",Belize,BLZ,476.0023899051178,23.24737619088426
us10006txy,2016-09-29 20:23:14.390000+00:00,2016,9,2016-09,5.3,"40 km NE of Cusuna, Honduras",Belize,BLZ,377.80278898287946,67.54787133806506
us10006ub7,2016-10-01 04:39:34.530000+00:00,2016,10,2016-10,4.5,"91 km WSW of Puerto Madero, Mexico",Belize,BLZ,474.1976024580073,16.607068981003696
us10006v3z,2016-10-05 07:25:08.060000+00:00,2016,10,2016-10,4.6,"19 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,394.79999712374416,27.714222477551626
us20007d06,2016-10-09 22:55:07.580000+00:00,2016,10,2016-10,4.8,"4 km N of San José Acatempa, Guatemala",Belize,BLZ,207.58345114563036,88.96890862957628
us20007fm9,2016-10-20 15:13:13.860000+00:00,2016,10,2016-10,4.6,"8 km NNW of El Palmar, Guatemala",Belize,BLZ,297.58826655922763,45.06042564264855
us20007fzp,2016-10-21 19:51:16.760000+00:00,2016,10,2016-10,4.6,"3 km SE of San José El Ídolo, Guatemala",Belize,BLZ,294.9033368876624,45.66942466443102
us10007396,2016-10-31 15:22:12.140000+00:00,2016,10,2016-10,4.5,"96 km SW of Acajutla, El Salvador",Belize,BLZ,358.03668795286535,29.68473734085002
us100073ca,2016-11-01 04:24:28.710000+00:00,2016,11,2016-11,4.5,"63 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,431.33830478502153,20.575991507387098
us100073w7,2016-11-03 04:59:12.030000+00:00,2016,11,2016-11,5.1,"66 km SW of Jiquilillo, Nicaragua",Belize,BLZ,432.3800888915267,40.84120681453874
us100076l6,2016-11-10 02:55:59.310000+00:00,2016,11,2016-11,4.6,"88 km WSW of Puerto Madero, Mexico",Belize,BLZ,470.01925391091373,19.02681774644324
us100078xc,2016-11-16 17:48:01.370000+00:00,2016,11,2016-11,4.6,"118 km SW of Puerto Madero, Mexico",Belize,BLZ,494.82966246817284,16.80703252579521
us100079r5,2016-11-18 00:23:48.070000+00:00,2016,11,2016-11,4.5,"9 km SSE of Nueva Concepción, Guatemala",Belize,BLZ,303.43109869934386,39.00387365716112
us10007e2z,2016-11-23 07:55:40.390000+00:00,2016,11,2016-11,4.5,"95 km SW of Jiquilillo, Nicaragua",Belize,BLZ,455.8206962411295,18.2053039605643
us10007c4w,2016-11-24 18:43:47.710000+00:00,2016,11,2016-11,6.9,"156 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,456.25419678017704,287.90990085271716
us10007eb4,2016-11-24 18:53:03.100000+00:00,2016,11,2016-11,5.1,"143 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,441.65981168256957,38.989521429050825
us10007eap,2016-11-24 19:04:10.250000+00:00,2016,11,2016-11,4.7,"140 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,432.4452234345227,25.76066848395132
us10007c68,2016-11-24 23:22:35.970000+00:00,2016,11,2016-11,4.6,"139 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,432.2423514548766,22.98252068095325
us10007c7a,2016-11-25 02:40:17.550000+00:00,2016,11,2016-11,4.7,"134 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,428.08071674804444,26.3290103078024
us10007cam,2016-11-25 15:08:41.160000+00:00,2016,11,2016-11,4.7,"2 km ESE of Santa Apolonia, Guatemala",Belize,BLZ,230.4761125263779,70.7175946821905
us10007cbc,2016-11-25 16:08:31.620000+00:00,2016,11,2016-11,4.5,"70 km SSW of La Libertad, El Salvador",Belize,BLZ,347.7714422991543,31.248121042690606
us10007cgf,2016-11-26 04:37:44.200000+00:00,2016,11,2016-11,4.7,"92 km SW of Jiquilillo, Nicaragua",Belize,BLZ,434.1746628016749,25.538871257142727
us10007cli,2016-11-26 20:30:01.970000+00:00,2016,11,2016-11,4.9,"8 km WSW of Pasaco, Guatemala",Belize,BLZ,251.8156816217771,80.01827689167348
us10007cu8,2016-11-27 22:38:31.650000+00:00,2016,11,2016-11,4.5,"141 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,446.40254427439464,19.083111664498386
us10007eky,2016-12-03 11:17:59.590000+00:00,2016,12,2016-12,4.7,"16 km ESE of Puerto Morazán, Nicaragua",Belize,BLZ,411.75973743015646,28.56768778469314
us10007sk7,2016-12-05 16:56:29.050000+00:00,2016,12,2016-12,4.5,off the coast of Central America,Belize,BLZ,411.39595876208085,22.733433115719524
us10007gk0,2016-12-07 07:15:35.590000+00:00,2016,12,2016-12,4.5,"155 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,454.87482173835286,18.291607544759376
us20007zg3,2016-12-09 10:06:10.360000+00:00,2016,12,2016-12,5.0,"139 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,442.46601805018963,34.6096533682889
us10007m28,2016-12-14 20:05:19.200000+00:00,2016,12,2016-12,4.5,"150 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,451.8309440698498,18.572123852060553
us20008124,2016-12-15 16:34:53.460000+00:00,2016,12,2016-12,4.8,"72 km S of Puerto San José, Guatemala",Belize,BLZ,347.0786248954346,44.292311146753384
us2000816k,2016-12-16 00:34:26.400000+00:00,2016,12,2016-12,4.6,"79 km S of Puerto San José, Guatemala",Belize,BLZ,356.2393452418353,33.607490970703005
us2000819r,2016-12-16 11:34:58.440000+00:00,2016,12,2016-12,5.5,"12 km S of Masagua, Guatemala",Belize,BLZ,276.25303216191446,141.29414397585526
us200081yf,2016-12-17 16:12:11.170000+00:00,2016,12,2016-12,5.0,"54 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,488.3245738250945,27.517986993730908
us200082mc,2016-12-19 21:18:32.060000+00:00,2016,12,2016-12,4.9,"9 km S of San José El Ídolo, Guatemala",Belize,BLZ,300.4789565955252,62.736203848905994
us10007liz,2016-12-20 20:08:09.080000+00:00,2016,12,2016-12,4.9,"69 km S of Acajutla, El Salvador",Belize,BLZ,342.1136546511185,50.94594682944714
us10007mf3,2016-12-24 01:31:38.280000+00:00,2016,12,2016-12,4.6,"81 km S of La Libertad, El Salvador",Belize,BLZ,360.10505434317207,32.964144556334396
us10007mz5,2016-12-27 05:14:24.810000+00:00,2016,12,2016-12,4.6,"33 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,334.44419698066264,37.476899468299386
us10007n1g,2016-12-27 15:09:59.430000+00:00,2016,12,2016-12,4.7,"157 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,458.04148872117526,22.666034466384954
us10007nbg,2016-12-28 14:35:36.040000+00:00,2016,12,2016-12,4.7,off the coast of Central America,Belize,BLZ,396.8599138131658,30.777238267115266
us10007nfe,2016-12-28 23:31:36.110000+00:00,2016,12,2016-12,4.6,"49 km S of La Esperanza (El Zapotal), Mexico",Belize,BLZ,449.0977004378448,21.125000812337454
us10007pxt,2017-01-04 16:45:08.790000+00:00,2017,1,2017-01,5.0,"43 km S of La Libertad, El Salvador",Belize,BLZ,320.7542834691106,63.60495112157267
us10007rvi,2017-01-07 13:27:23.230000+00:00,2017,1,2017-01,4.9,"60 km SW of Puerto San José, Guatemala",Belize,BLZ,349.3419746630316,49.13755472801568
us10007s3q,2017-01-09 10:27:31.570000+00:00,2017,1,2017-01,4.6,"6 km NNE of Concepción Tutuapa, Guatemala",Belize,BLZ,296.2720550130165,45.35794884003996
us10007srd,2017-01-12 03:22:46.930000+00:00,2017,1,2017-01,5.3,"28 km SW of La Gomera, Guatemala",Belize,BLZ,319.7197091251193,90.31033907367828
us10007te1,2017-01-15 14:13:00.020000+00:00,2017,1,2017-01,4.6,"6 km ESE of Casillas, Guatemala",Belize,BLZ,202.25253184864812,72.57953932590577
us10007tig,2017-01-16 12:29:22.180000+00:00,2017,1,2017-01,4.5,"46 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,349.25010664964026,31.017945558840452
us10007vvq,2017-01-28 01:08:35.530000+00:00,2017,1,2017-01,4.7,"66 km S of Champerico, Guatemala",Belize,BLZ,387.17991378554973,32.30349405993437
us20008hhs,2017-02-03 20:17:11.490000+00:00,2017,2,2017-02,4.6,"26 km W of Puerto Madero, Mexico",Belize,BLZ,406.14250449092475,26.18621668025603
us20008it5,2017-02-09 22:14:56.950000+00:00,2017,2,2017-02,4.5,"43 km N of Savannah Bight, Honduras",Belize,BLZ,271.77013797480606,45.6939438471477
us20008jvc,2017-02-15 02:47:38.200000+00:00,2017,2,2017-02,4.8,"111 km SW of Jiquilillo, Nicaragua",Belize,BLZ,434.86239916861564,28.556718355273553
us20008k7u,2017-02-16 13:33:42.080000+00:00,2017,2,2017-02,4.8,"2 km S of Petapa, Guatemala",Belize,BLZ,219.54560908839292,83.80361774551723
us20008kcb,2017-02-16 21:48:30.290000+00:00,2017,2,2017-02,4.5,"74 km SW of La Gomera, Guatemala",Belize,BLZ,366.8930583808449,28.398921449972818
us20008kq3,2017-02-18 23:31:18.220000+00:00,2017,2,2017-02,4.5,"44 km SSW of Champerico, Guatemala",Belize,BLZ,383.46895628129164,26.140129906557352
us20008lsw,2017-02-23 15:16:12.160000+00:00,2017,2,2017-02,4.6,"96 km SW of Jiquilillo, Nicaragua",Belize,BLZ,433.6515404695081,22.82115625262406
us20008m19,2017-02-24 13:41:14.840000+00:00,2017,2,2017-02,4.9,"43 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,397.5071556131526,38.621059081871046
us1000887y,2017-03-03 11:01:20.530000+00:00,2017,3,2017-03,4.6,"12 km S of Masagua, Guatemala",Belize,BLZ,273.8508410500406,50.738830683026194
us1000876g,2017-03-05 22:50:15.840000+00:00,2017,3,2017-03,4.7,"71 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,445.6585612028639,24.113748681019533
us100088x9,2017-03-06 13:26:54.320000+00:00,2017,3,2017-03,4.6,"142 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,439.20912210160583,22.19573389185612
us100087et,2017-03-07 07:08:21.820000+00:00,2017,3,2017-03,4.5,"129 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,426.928113076757,21.034751300675584
us100087m8,2017-03-08 03:39:44.720000+00:00,2017,3,2017-03,4.8,"7 km ENE of Tres Picos, Mexico",Belize,BLZ,472.41641970515343,23.667957393981517
us1000885d,2017-03-10 13:13:21.270000+00:00,2017,3,2017-03,4.6,"39 km SW of Acajutla, El Salvador",Belize,BLZ,304.8606953484022,43.45136371845952
us100088hp,2017-03-12 09:12:38.540000+00:00,2017,3,2017-03,4.8,"62 km S of Puerto San José, Guatemala",Belize,BLZ,339.7448765718141,45.94659943640795
us100088rh,2017-03-13 21:04:02.570000+00:00,2017,3,2017-03,4.7,"63 km SW of Champerico, Guatemala",Belize,BLZ,415.23854821858976,28.075076555535222
us20008thd,2017-03-21 08:44:13.040000+00:00,2017,3,2017-03,4.6,"12 km SW of Pasaco, Guatemala",Belize,BLZ,258.23152612697015,54.86019737248099
us10008dh0,2017-03-31 09:58:05.730000+00:00,2017,3,2017-03,5.2,"7 km SE of Pijijiapan, Mexico",Belize,BLZ,437.5745401402493,44.64974253816041
us10008dqk,2017-04-01 01:54:19.840000+00:00,2017,4,2017-04,4.8,"13 km WSW of Tiquisate, Guatemala",Belize,BLZ,314.7267219346993,52.069044333558715
us10008dyt,2017-04-02 16:24:42.420000+00:00,2017,4,2017-04,4.5,"91 km S of La Libertad, El Salvador",Belize,BLZ,370.51936148377774,27.888645978342264
us10008ge2,2017-04-10 23:53:58.630000+00:00,2017,4,2017-04,4.8,"4 km WSW of Tonacatepeque, El Salvador",Belize,BLZ,244.21295331718665,74.07954561407156
us10008iur,2017-04-18 23:39:28.490000+00:00,2017,4,2017-04,4.9,"52 km S of Champerico, Guatemala",Belize,BLZ,388.94382393043287,40.31059582869721
us10008qsy,2017-05-09 14:15:48.140000+00:00,2017,5,2017-05,5.1,"30 km SE of Iztapa, Guatemala",Belize,BLZ,284.35915616734576,85.6094955483018
us10008rtu,2017-05-12 10:41:26.710000+00:00,2017,5,2017-05,6.2,"78 km SSW of Acajutla, El Salvador",Belize,BLZ,353.5345642594055,214.93614133965602
us10008rtx,2017-05-12 10:51:08.070000+00:00,2017,5,2017-05,5.2,"76 km SSW of Acajutla, El Salvador",Belize,BLZ,350.5488807533366,68.99105358605776
us10008rvv,2017-05-12 15:22:33.290000+00:00,2017,5,2017-05,4.6,"75 km SSW of Acajutla, El Salvador",Belize,BLZ,350.2027833112397,34.63732290379944
us10008s59,2017-05-13 11:26:15.620000+00:00,2017,5,2017-05,5.0,"78 km SSW of Acajutla, El Salvador",Belize,BLZ,353.64159742811813,53.960632091410254
us10008s65,2017-05-13 13:28:58.360000+00:00,2017,5,2017-05,4.7,"85 km SSW of Acajutla, El Salvador",Belize,BLZ,359.51437731386255,37.095775008899345
us10008s95,2017-05-13 22:57:49.450000+00:00,2017,5,2017-05,4.5,"83 km SSW of Acajutla, El Salvador",Belize,BLZ,357.73462310066526,29.729604793509626
us10008sau,2017-05-14 04:29:02.130000+00:00,2017,5,2017-05,4.6,"83 km SSW of Acajutla, El Salvador",Belize,BLZ,357.79055442740196,33.34783796916218
us10008sgc,2017-05-14 21:36:42.680000+00:00,2017,5,2017-05,4.7,"72 km SSW of Acajutla, El Salvador",Belize,BLZ,346.7431233379054,39.54184000128362
us10008sng,2017-05-16 04:03:48.160000+00:00,2017,5,2017-05,5.2,"83 km SSW of Acajutla, El Salvador",Belize,BLZ,358.09610648580565,66.43610836509288
us10008v9u,2017-05-25 12:19:56.630000+00:00,2017,5,2017-05,4.5,"85 km SW of Corinto, Nicaragua",Belize,BLZ,478.12035425093046,16.28451551630429
us10008vh0,2017-05-26 15:01:48.380000+00:00,2017,5,2017-05,4.7,"106 km SSW of La Libertad, El Salvador",Belize,BLZ,381.0756346694286,33.30464228369761
us10008vh6,2017-05-26 15:23:34.130000+00:00,2017,5,2017-05,5.3,"97 km SSW of Acajutla, El Salvador",Belize,BLZ,372.57581483875987,69.33649716921774
us10008wq0,2017-05-30 21:53:20.580000+00:00,2017,5,2017-05,5.3,"79 km SW of Puerto Madero, Mexico",Belize,BLZ,456.98844343352386,45.46343057932218
us10008wsj,2017-05-31 05:17:22.340000+00:00,2017,5,2017-05,5.4,"80 km SW of Puerto Madero, Mexico",Belize,BLZ,455.8064362728777,51.31317643184323
us20009kp4,2017-06-04 23:57:15.950000+00:00,2017,6,2017-06,4.8,"0 km SW of Amatitlán, Guatemala",Belize,BLZ,226.19974037846072,81.06128887180488
us20009krt,2017-06-05 13:07:45.280000+00:00,2017,6,2017-06,4.6,"145 km NE of Savannah Bight, Honduras",Belize,BLZ,384.93756308461656,29.115127907546
us20009kta,2017-06-05 18:01:06.580000+00:00,2017,6,2017-06,4.5,Near the coast of Guatemala,Belize,BLZ,439.7197511074939,19.73152683877817
us20009lsg,2017-06-10 18:47:31.100000+00:00,2017,6,2017-06,5.5,"77 km SW of Puerto Madero, Mexico",Belize,BLZ,458.58073489305445,56.78120262582782
us20009lt2,2017-06-10 21:23:01.350000+00:00,2017,6,2017-06,4.9,"90 km SW of Puerto Madero, Mexico",Belize,BLZ,470.64755934284653,26.79179492488442
us20009m1f,2017-06-12 20:00:55.810000+00:00,2017,6,2017-06,4.5,"98 km SW of Puerto Madero, Mexico",Belize,BLZ,475.9889021293459,16.45899191086339
us20009m37,2017-06-13 04:37:23.660000+00:00,2017,6,2017-06,5.0,"74 km SW of Champerico, Guatemala",Belize,BLZ,426.53814479564414,37.478671400151285
us20009m3v,2017-06-13 08:43:49.150000+00:00,2017,6,2017-06,5.0,"63 km SW of Champerico, Guatemala",Belize,BLZ,415.09078198992273,39.68641042967196
us20009m4l,2017-06-13 14:03:17.180000+00:00,2017,6,2017-06,4.5,"69 km SSW of Champerico, Guatemala",Belize,BLZ,416.3804362415518,22.173863556672927
us20009m84,2017-06-13 21:24:11.150000+00:00,2017,6,2017-06,4.9,"69 km SW of Champerico, Guatemala",Belize,BLZ,418.53503210314415,34.76664038241863
us20009mbf,2017-06-14 06:38:47.060000+00:00,2017,6,2017-06,5.5,"110 km SW of Puerto Madero, Mexico",Belize,BLZ,491.5942203338217,48.141178082514514
us20009mbr,2017-06-14 07:23:51.470000+00:00,2017,6,2017-06,5.4,"87 km WSW of Puerto Madero, Mexico",Belize,BLZ,468.7253044340402,48.103417713092455
us20009mbt,2017-06-14 07:29:04.390000+00:00,2017,6,2017-06,6.9,"2 km SSW of San Pablo, Guatemala",Belize,BLZ,329.42963598393624,542.8159927243464
us20009mc1,2017-06-14 07:52:42.430000+00:00,2017,6,2017-06,5.1,"8 km NNE of Pajapita, Guatemala",Belize,BLZ,333.1769944503099,67.06799898108318
us20009mim,2017-06-14 21:14:52.460000+00:00,2017,6,2017-06,5.1,"63 km SW of Champerico, Guatemala",Belize,BLZ,415.9878055167761,44.329614809170344
us20009p1a,2017-06-22 12:31:03.490000+00:00,2017,6,2017-06,6.8,"28 km SW of Puerto San José, Guatemala",Belize,BLZ,316.2959687798704,516.6209700558027
us20009p52,2017-06-22 22:25:16.340000+00:00,2017,6,2017-06,4.5,"74 km SW of Puerto Madero, Mexico",Belize,BLZ,452.8151629901447,18.480953187358438
us20009p75,2017-06-23 03:08:13.260000+00:00,2017,6,2017-06,4.5,"36 km SW of Puerto San José, Guatemala",Belize,BLZ,323.8069224897788,35.225908429343136
us100095hc,2017-06-30 13:01:01.250000+00:00,2017,6,2017-06,4.9,"42 km S of Puerto San José, Guatemala",Belize,BLZ,325.2792729840783,55.419810102597374
us100095ve,2017-07-02 13:39:36.790000+00:00,2017,7,2017-07,4.5,"6 km ESE of Nuevo Vicente Guerrero, Mexico",Belize,BLZ,411.8586483775049,22.68090128685024
us100096yu,2017-07-05 15:45:43.470000+00:00,2017,7,2017-07,4.6,"36 km SSW of Puerto San José, Guatemala",Belize,BLZ,322.6979445669936,39.743884930965976
us100096z1,2017-07-05 16:07:36.540000+00:00,2017,7,2017-07,5.1,"24 km S of Iztapa, Guatemala",Belize,BLZ,300.5825095038957,78.93931870184745
us1000993a,2017-07-12 10:08:41.850000+00:00,2017,7,2017-07,4.6,"21 km S of Acajutla, El Salvador",Belize,BLZ,293.6306902044468,45.96095643219797
us20009xwz,2017-07-19 11:26:18.080000+00:00,2017,7,2017-07,4.8,"3 km WSW of Fraijanes, Guatemala",Belize,BLZ,215.9839667981505,85.30937794515303
us20009yd9,2017-07-20 08:03:19.570000+00:00,2017,7,2017-07,4.7,"61 km SSW of Chirilagua, El Salvador",Belize,BLZ,374.170168397208,34.47464500829171
us2000a16h,2017-07-26 02:37:27.250000+00:00,2017,7,2017-07,4.7,"13 km SW of Amapala, Honduras",Belize,BLZ,333.82841002336215,42.17944083899251
us2000a5fz,2017-08-07 06:15:01.270000+00:00,2017,8,2017-08,4.7,"76 km SSW of Acajutla, El Salvador",Belize,BLZ,350.69028647996794,38.7690999437033
us2000a763,2017-08-11 01:07:17.190000+00:00,2017,8,2017-08,4.5,"67 km SSW of Ocós, Guatemala",Belize,BLZ,421.4591653279555,21.617877460936942
us2000a9xx,2017-08-20 15:39:20.380000+00:00,2017,8,2017-08,4.9,"9 km WNW of La Paz Centro, Nicaragua",Belize,BLZ,469.9338048707004,26.887579557220466
us2000aa12,2017-08-20 23:28:57.090000+00:00,2017,8,2017-08,5.3,"32 km SSE of Champerico, Guatemala",Belize,BLZ,363.6026885683085,72.5181629253099
us2000aa6g,2017-08-21 13:59:31.850000+00:00,2017,8,2017-08,5.3,"near the coast of Chiapas, Mexico",Belize,BLZ,464.2968558559657,43.83209086024813
us2000aasp,2017-08-22 22:14:57.320000+00:00,2017,8,2017-08,4.9,"94 km WSW of Puerto Madero, Mexico",Belize,BLZ,476.66257087223835,25.998026296688547
us2000aasv,2017-08-22 22:22:21.150000+00:00,2017,8,2017-08,4.5,"84 km WSW of Puerto Madero, Mexico",Belize,BLZ,467.69614054014045,17.155790524481873
us2000ac50,2017-08-26 23:33:13.100000+00:00,2017,8,2017-08,4.7,"10 km N of Champerico, Guatemala",Belize,BLZ,344.2888759226185,40.03005667925499
us2000addm,2017-08-31 05:48:32.240000+00:00,2017,8,2017-08,5.0,"53 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,353.22189153491036,54.0739889676323
us2000aerc,2017-09-03 03:21:42.570000+00:00,2017,9,2017-09,5.0,"99 km SW of Corinto, Nicaragua",Belize,BLZ,462.22635564376935,31.353658356760572
us2000ahew,2017-09-07 08:42:33.230000+00:00,2017,9,2017-09,4.7,"58 km SSW of Intipucá, El Salvador",Belize,BLZ,375.6061028854387,34.22801477119946
us2000ajp5,2017-09-10 21:23:10.520000+00:00,2017,9,2017-09,4.6,"59 km SSE of Champerico, Guatemala",Belize,BLZ,362.9599372969218,32.496943130914886
us2000akvp,2017-09-12 16:58:13.410000+00:00,2017,9,2017-09,4.5,"20 km SSW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,452.50746129552357,18.509408173934464
us2000ala9,2017-09-13 05:09:33.890000+00:00,2017,9,2017-09,4.5,"27 km WSW of El Palmarcito, Mexico",Belize,BLZ,473.19294697604295,16.690700772444785
us2000alfh,2017-09-13 12:48:32.090000+00:00,2017,9,2017-09,4.5,"4 km S of Doctor Belisario Domínguez (La Barra), Mexico",Belize,BLZ,497.97316925799754,14.745686700657323
us2000am56,2017-09-14 05:03:19.680000+00:00,2017,9,2017-09,4.7,"75 km WSW of Puerto Madero, Mexico",Belize,BLZ,458.090334559578,22.66049943503669
us2000arfs,2017-09-20 02:37:35.560000+00:00,2017,9,2017-09,4.9,"4 km ENE of Acatenango, Guatemala",Belize,BLZ,240.7384916367272,84.57519494433141
us2000arj1,2017-09-20 10:39:28.280000+00:00,2017,9,2017-09,4.7,"33 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,469.1700359296864,21.439280757630247
us2000asex,2017-09-21 11:44:27.080000+00:00,2017,9,2017-09,4.8,"16 km SW of Tamaulipas, Mexico",Belize,BLZ,478.15554052078147,22.998443059710407
us2000axrm,2017-10-02 10:22:14.140000+00:00,2017,10,2017-10,4.9,"94 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,420.51884247944207,34.4234929348377
us2000b2q3,2017-10-08 03:38:47+00:00,2017,10,2017-10,4.9,"80 km SW of Corinto, Nicaragua",Belize,BLZ,459.0816190019131,28.386832203106852
us2000b2qc,2017-10-08 04:13:22.680000+00:00,2017,10,2017-10,4.5,"96 km SW of Corinto, Nicaragua",Belize,BLZ,473.49993871883584,16.665100888260923
