id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000gtfg,2009-02-05 06:08:04.090000+00:00,2009,2,2009-02,4.5,"53 km ESE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,160.44816371293638,79.72439630671127
usp000gxb3,2009-05-20 03:36:09.490000+00:00,2009,5,2009-05,5.0,"73 km NNE of Vieques, Puerto Rico",Antigua and Barbuda,ATG,425.82324214966826,37.612879127658935
usp000gxm1,2009-05-28 16:28:08.880000+00:00,2009,5,2009-05,4.6,"65 km ENE of La Trinité, Martinique",Antigua and Barbuda,ATG,266.7339919626519,52.57684186512347
usp000gxra,2009-06-01 04:33:54.010000+00:00,2009,6,2009-06,4.5,"148 km NNW of The Valley, Anguilla",Antigua and Barbuda,ATG,277.9467078133541,44.30435238395266
usp000gxrb,2009-06-01 04:35:09.920000+00:00,2009,6,2009-06,5.0,"155 km NNW of The Valley, Anguilla",Antigua and Barbuda,ATG,281.68278133907756,77.32743633405858
usp000gzh3,2009-07-21 19:00:22.130000+00:00,2009,7,2009-07,4.7,"86 km N of Charlotte Amalie, U.S. Virgin Islands",Antigua and Barbuda,ATG,365.4732508716867,36.00683257428056
usp000h0a2,2009-08-13 14:48:40.160000+00:00,2009,8,2009-08,4.9,"98 km N of Suárez, Puerto Rico",Antigua and Barbuda,ATG,472.3403048913168,26.565993376260643
usp000h0bt,2009-08-14 09:48:15.830000+00:00,2009,8,2009-08,4.5,"96 km N of Suárez, Puerto Rico",Antigua and Barbuda,ATG,465.2291355470681,17.368718162981644
usp000h0bu,2009-08-14 09:50:24.140000+00:00,2009,8,2009-08,5.1,"92 km N of Suárez, Puerto Rico",Antigua and Barbuda,ATG,463.7752797153507,34.90798461454668
usp000h1qu,2009-09-21 03:55:01.280000+00:00,2009,9,2009-09,4.5,"78 km N of The Valley, Anguilla",Antigua and Barbuda,ATG,185.39310154864668,70.37590538255749
usp000h2dw,2009-10-05 16:28:10.530000+00:00,2009,10,2009-10,4.7,"30 km SE of The Valley, Anguilla",Antigua and Barbuda,ATG,114.969984426296,125.99283577476706
usp000h2zx,2009-10-15 07:53:46.280000+00:00,2009,10,2009-10,4.6,"130 km ENE of La Trinité, Martinique",Antigua and Barbuda,ATG,276.6640000153784,50.03014450232292
usp000h3zx,2009-11-12 23:03:39.880000+00:00,2009,11,2009-11,4.7,"60 km E of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,51.69342206827758,172.88175404868488
usp000h4h9,2009-11-28 08:18:35.640000+00:00,2009,11,2009-11,5.0,"138 km ENE of Le Vauclin, Martinique",Antigua and Barbuda,ATG,321.52168674357864,63.36136550261427
usp000h5bv,2009-12-25 15:26:24.700000+00:00,2009,12,2009-12,4.9,"21 km SSW of Soufrière, Dominica",Antigua and Barbuda,ATG,227.0811552485585,90.55231061766271
usp000h6f2,2010-01-21 17:11:22.230000+00:00,2010,1,2010-01,4.7,"4 km WSW of Castle Bruce, Dominica",Antigua and Barbuda,ATG,187.5362075219072,87.65370938785563
usp000h6k3,2010-01-24 22:43:23.180000+00:00,2010,1,2010-01,5.0,"34 km SSE of Beauséjour, Guadeloupe",Antigua and Barbuda,ATG,143.53966714576848,154.2792692415889
usp000h7pm,2010-02-25 22:43:26.650000+00:00,2010,2,2010-02,4.9,"54 km NW of Codrington, Antigua and Barbuda",Antigua and Barbuda,ATG,48.448277187888166,221.20549074935764
