id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000f1v7,2007-01-07 06:15:33.510000+00:00,2007,1,2007-01,4.7,"102 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,366.2210343537561,35.87245736652056
usp000f665,2007-03-06 07:03:11.800000+00:00,2007,3,2007-03,4.5,"18 km NE of Luperón, Dominican Republic",Dominican Republic,DOM,13.285566619323776,166.3990178689769
usp000f6d1,2007-03-09 20:49:51.740000+00:00,2007,3,2007-03,4.9,"24 km SSW of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,0.2891189989705144,281.4311634437596
usp000f93a,2007-04-08 16:08:57.240000+00:00,2007,4,2007-04,4.7,"81 km NW of San Antonio, Puerto Rico",Dominican Republic,DOM,81.72222182942646,148.77927910695516
usp000fdmg,2007-06-08 13:30:46.770000+00:00,2007,6,2007-06,5.0,"1 km S of Piedra Blanca, Dominican Republic",Dominican Republic,DOM,0.0,316.22776601683796
usp000fe7b,2007-06-17 09:03:06.860000+00:00,2007,6,2007-06,4.8,"94 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,394.69664174652223,34.90817402212095
usp000fmjg,2007-09-06 12:36:24+00:00,2007,9,2007-09,4.8,"120 km S of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,95.10894463383651,156.1253952419891
usp000fn5j,2007-09-13 17:00:26.030000+00:00,2007,9,2007-09,4.8,"38 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,18.322754999515606,229.19896020161636
usp000fn7q,2007-09-14 06:03:15+00:00,2007,9,2007-09,4.8,"36 km E of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,432.65582058876,28.873526009296516
usp000fng5,2007-09-16 23:46:51.590000+00:00,2007,9,2007-09,4.5,"90 km N of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,412.5291963746307,22.604985456329263
usp000fq16,2007-10-07 00:13:34.450000+00:00,2007,10,2007-10,4.5,"12 km NW of Sánchez, Dominican Republic",Dominican Republic,DOM,1.9912782273456413,176.06620130634695
usp000fqx8,2007-10-19 20:54:38.410000+00:00,2007,10,2007-10,4.6,"10 km SW of Cotuí, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000freb,2007-10-28 02:21:18.930000+00:00,2007,10,2007-10,4.6,"5 km S of Villa Vásquez, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000fuqp,2007-12-19 01:57:23.960000+00:00,2007,12,2007-12,5.3,"97 km N of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,415.396602200637,55.97289106664397
usp000fur4,2007-12-19 02:48:52.110000+00:00,2007,12,2007-12,4.5,"95 km N of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,409.1635347635411,22.98860792048909
usp000fur8,2007-12-19 03:14:24.630000+00:00,2007,12,2007-12,4.6,"120 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,428.537418879335,23.41223196866524
usp000fvet,2007-12-28 03:34:13.430000+00:00,2007,12,2007-12,5.2,"99 km N of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,412.64339292787434,50.577371724278926
usp000fvh8,2007-12-28 18:18:07.290000+00:00,2007,12,2007-12,4.6,"100 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,429.1275991489106,23.343246616335982
usp000fxfx,2008-01-26 03:04:01.760000+00:00,2008,1,2008-01,4.6,"4 km S of Puerto Plata, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000fy4h,2008-02-04 07:43:56.130000+00:00,2008,2,2008-02,5.5,Puerto Rico region,Dominican Republic,DOM,166.01845087131215,245.18591300631178
usp000g598,2008-05-01 20:57:28.180000+00:00,2008,5,2008-05,4.6,"4 km S of Ti Port-de-Paix, Haiti",Dominican Republic,DOM,119.36924234236103,109.8482098269122
usp000g5d2,2008-05-03 06:36:44.140000+00:00,2008,5,2008-05,4.5,"132 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,471.5512572068189,16.82826937593242
usp000g5ft,2008-05-04 11:15:48.950000+00:00,2008,5,2008-05,4.5,"190 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,403.90954504428345,23.60051972453612
usp000g7cr,2008-05-21 06:21:35.440000+00:00,2008,5,2008-05,4.5,"2 km NNW of Juncalito Abajo, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
usp000g8u7,2008-06-07 16:56:08.760000+00:00,2008,6,2008-06,4.9,"169 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,477.9216923938786,25.83486705670978
usp000gem0,2008-08-13 23:03:09.670000+00:00,2008,8,2008-08,4.6,"7 km WNW of La Entrada, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000gjyf,2008-10-11 10:40:14.060000+00:00,2008,10,2008-10,6.1,"91 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,394.3665337871978,156.1866653519549
usp000gmqj,2008-11-02 20:42:37.150000+00:00,2008,11,2008-11,5.4,"106 km N of Brenas, Puerto Rico",Dominican Republic,DOM,236.86792967604575,153.33730500769855
usp000gmqv,2008-11-02 21:01:02.160000+00:00,2008,11,2008-11,4.8,Puerto Rico region,Dominican Republic,DOM,258.32966705752,69.03101441591703
usp000gnkr,2008-11-13 14:53:00.510000+00:00,2008,11,2008-11,4.6,"112 km N of Brenas, Puerto Rico",Dominican Republic,DOM,242.14522664546627,59.45499148422714
usp000gnrg,2008-11-15 11:58:31.490000+00:00,2008,11,2008-11,4.5,"7 km ESE of Punta Cana, Dominican Republic",Dominican Republic,DOM,1.274020989773302,176.69875868016067
usp000gp8v,2008-11-23 09:05:20.280000+00:00,2008,11,2008-11,5.0,"113 km N of Brenas, Puerto Rico",Dominican Republic,DOM,245.62065804524562,92.60651006501337
usp000gpsj,2008-12-02 00:33:13.830000+00:00,2008,12,2008-12,4.6,"114 km N of Brenas, Puerto Rico",Dominican Republic,DOM,242.8940442792959,59.23280296028295
usp000gqth,2008-12-17 19:55:53.970000+00:00,2008,12,2008-12,4.6,"76 km NNW of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,351.9310578365336,34.33929841467309
usp000gqvg,2008-12-18 17:13:47.920000+00:00,2008,12,2008-12,5.1,"7 km N of Quisqueya, Dominican Republic",Dominican Republic,DOM,0.0,354.8133892335753
usp000gtvj,2009-02-13 04:24:40.880000+00:00,2009,2,2009-02,4.5,"129 km N of Brenas, Puerto Rico",Dominican Republic,DOM,255.6720570632413,49.52393925201453
usp000gtvn,2009-02-13 04:39:32.990000+00:00,2009,2,2009-02,4.8,"110 km N of Brenas, Puerto Rico",Dominican Republic,DOM,241.24735290944741,75.18618159149676
usp000gtye,2009-02-14 07:48:38.870000+00:00,2009,2,2009-02,5.0,"11 km NNE of Guaymate, Dominican Republic",Dominican Republic,DOM,0.0,316.22776601683796
usp000gumj,2009-03-04 22:30:26.450000+00:00,2009,3,2009-03,5.0,"11 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,6.0185321436021875,306.8533885423931
usp000guvq,2009-03-12 02:05:38.460000+00:00,2009,3,2009-03,5.1,"66 km N of Brenas, Puerto Rico",Dominican Republic,DOM,224.7848574653786,115.31502140146128
usp000gxb3,2009-05-20 03:36:09.490000+00:00,2009,5,2009-05,5.0,"73 km NNE of Vieques, Puerto Rico",Dominican Republic,DOM,318.4555911768465,64.34020941352951
usp000gy52,2009-06-13 16:12:32.360000+00:00,2009,6,2009-06,4.9,"79 km N of Arecibo, Puerto Rico",Dominican Republic,DOM,205.05051012944483,101.09704804055129
usp000gzh3,2009-07-21 19:00:22.130000+00:00,2009,7,2009-07,4.7,"86 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,396.8424472628559,30.77992624539079
usp000gzvd,2009-07-31 21:00:55.560000+00:00,2009,7,2009-07,4.5,"5 km ENE of Padre Las Casas, Dominican Republic",Dominican Republic,DOM,0.0,177.82794100389228
usp000h0a2,2009-08-13 14:48:40.160000+00:00,2009,8,2009-08,4.9,"98 km N of Suárez, Puerto Rico",Dominican Republic,DOM,295.88419044416537,64.19417828175409
usp000h0bt,2009-08-14 09:48:15.830000+00:00,2009,8,2009-08,4.5,"96 km N of Suárez, Puerto Rico",Dominican Republic,DOM,301.38094969322066,39.40574866132322
usp000h0bu,2009-08-14 09:50:24.140000+00:00,2009,8,2009-08,5.1,"92 km N of Suárez, Puerto Rico",Dominican Republic,DOM,299.71841038899197,79.28111350874855
usp000h0s6,2009-08-23 03:00:28+00:00,2009,8,2009-08,4.6,"12 km SE of El Valle, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000h17n,2009-09-04 09:45:14.220000+00:00,2009,9,2009-09,4.8,"14 km NNE of Villa Vásquez, Dominican Republic",Dominican Republic,DOM,0.0,251.18864315095797
usp000h3g3,2009-10-27 19:18:20.970000+00:00,2009,10,2009-10,4.6,Dominican Republic region,Dominican Republic,DOM,4.933958467769141,194.6641802806147
usp000h5p7,2010-01-04 01:08:48.170000+00:00,2010,1,2010-01,4.6,"16 km SE of La Romana, Dominican Republic",Dominican Republic,DOM,5.256548178544347,194.35045005591252
usp000h60h,2010-01-12 21:53:10.060000+00:00,2010,1,2010-01,7.0,"10 km SE of Léogâne, Haiti",Dominican Republic,DOM,65.09153792028599,2283.786604662019
usp000h60j,2010-01-12 22:00:41.490000+00:00,2010,1,2010-01,6.0,"4 km SSW of Grangwav, Haiti",Dominican Republic,DOM,89.69418647772584,638.6038739591211
usp000h60k,2010-01-12 22:07:02.040000+00:00,2010,1,2010-01,5.0,"5 km S of Léogâne, Haiti",Dominican Republic,DOM,70.4199444605025,222.37452505122667
usp000h60n,2010-01-12 22:12:04.650000+00:00,2010,1,2010-01,5.7,Haiti region,Dominican Republic,DOM,58.603874790448096,528.1329974412412
usp000h60q,2010-01-12 22:52:51.260000+00:00,2010,1,2010-01,4.7,Haiti region,Dominican Republic,DOM,95.21803162194044,139.07103008637463
usp000h60r,2010-01-12 23:07:03.740000+00:00,2010,1,2010-01,4.6,"5 km ENE of Léogâne, Haiti",Dominican Republic,DOM,64.65903431201025,144.4091431007196
usp000h60s,2010-01-12 23:12:03.990000+00:00,2010,1,2010-01,5.3,Haiti region,Dominican Republic,DOM,60.58942134059602,329.93754854945075
usp000h60v,2010-01-12 23:27:36.860000+00:00,2010,1,2010-01,4.7,"12 km N of Grangwav, Haiti",Dominican Republic,DOM,84.66155742801644,146.60870711746242
usp000h60w,2010-01-12 23:35:39.210000+00:00,2010,1,2010-01,4.6,"5 km S of Tigwav, Haiti",Dominican Republic,DOM,98.86199228713522,121.70934113250765
usp000h60x,2010-01-12 23:47:38.100000+00:00,2010,1,2010-01,4.5,"1 km SSE of Tigwav, Haiti",Dominican Republic,DOM,96.97282511527156,109.50304243446992
usp000h60z,2010-01-13 00:23:13.200000+00:00,2010,1,2010-01,4.5,"8 km NNW of Grangwav, Haiti",Dominican Republic,DOM,87.85517361696992,114.61063386876374
usp000h612,2010-01-13 00:43:27.280000+00:00,2010,1,2010-01,5.0,"8 km SE of Gressier, Haiti",Dominican Republic,DOM,52.921912411412656,242.70656699154017
usp000h614,2010-01-13 00:59:05.050000+00:00,2010,1,2010-01,5.2,"8 km SSW of Grangwav, Haiti",Dominican Republic,DOM,93.2757363012921,249.72056688614853
usp000h615,2010-01-13 01:00:26.360000+00:00,2010,1,2010-01,4.7,Haiti region,Dominican Republic,DOM,119.10822620063097,123.41267704711757
usp000h616,2010-01-13 01:05:48.610000+00:00,2010,1,2010-01,4.5,"3 km NNW of Léogâne, Haiti",Dominican Republic,DOM,71.49710887802834,124.3786964012853
usp000h619,2010-01-13 01:16:50.980000+00:00,2010,1,2010-01,5.1,"4 km W of Grangwav, Haiti",Dominican Republic,DOM,91.81499862519573,224.19517602362643
usp000h61a,2010-01-13 01:24:31.990000+00:00,2010,1,2010-01,4.6,"6 km NE of Tigwav, Haiti",Dominican Republic,DOM,91.2266213627913,126.44565448845293
usp000h61b,2010-01-13 01:32:44.220000+00:00,2010,1,2010-01,5.6,"1 km SSE of Tigwav, Haiti",Dominican Republic,DOM,97.04835210683466,388.3847608159514
usp000h61c,2010-01-13 01:36:31.370000+00:00,2010,1,2010-01,5.6,"5 km SE of Tigwav, Haiti",Dominican Republic,DOM,93.68864922591922,394.9641551207784
usp000h61e,2010-01-13 01:55:16+00:00,2010,1,2010-01,5.1,"10 km SSE of Tigwav, Haiti",Dominican Republic,DOM,97.59911323064918,217.80418408332326
usp000h61f,2010-01-13 01:57:34.550000+00:00,2010,1,2010-01,5.4,"4 km SSW of Tigwav, Haiti",Dominican Republic,DOM,100.2654039691863,303.58229629972897
usp000h61g,2010-01-13 02:11:30.680000+00:00,2010,1,2010-01,5.0,"7 km SE of Miragoâne, Haiti",Dominican Republic,DOM,116.65386611098252,176.47750219476214
usp000h61h,2010-01-13 02:17:56.270000+00:00,2010,1,2010-01,4.6,"11 km NW of Tigwav, Haiti",Dominican Republic,DOM,103.70197642849882,118.7993376698999
usp000h61k,2010-01-13 02:26:33.670000+00:00,2010,1,2010-01,4.7,"4 km ENE of Tigwav, Haiti",Dominican Republic,DOM,92.89625903325306,140.69489398404158
usp000h61m,2010-01-13 02:43:47.160000+00:00,2010,1,2010-01,4.7,"11 km WNW of Tigwav, Haiti",Dominican Republic,DOM,107.08443241163738,131.05968190026556
usp000h61q,2010-01-13 03:17:11.500000+00:00,2010,1,2010-01,4.6,"9 km W of Tigwav, Haiti",Dominican Republic,DOM,107.75560110993662,116.41573520523647
usp000h61r,2010-01-13 03:31:57.190000+00:00,2010,1,2010-01,4.7,"11 km S of Tigwav, Haiti",Dominican Republic,DOM,101.18154829079116,134.98548134765338
usp000h61v,2010-01-13 04:29:49.020000+00:00,2010,1,2010-01,4.5,"8 km WNW of Tigwav, Haiti",Dominican Republic,DOM,105.19761205914061,105.09118469290968
usp000h61x,2010-01-13 04:37:50.890000+00:00,2010,1,2010-01,4.5,"4 km N of Grangwav, Haiti",Dominican Republic,DOM,86.83323382455912,115.19775844316061
usp000h61z,2010-01-13 05:02:57.500000+00:00,2010,1,2010-01,5.8,Haiti region,Dominican Republic,DOM,103.08216242397125,474.41665641916927
usp000h620,2010-01-13 05:18:02.440000+00:00,2010,1,2010-01,5.2,"12 km S of Tigwav, Haiti",Dominican Republic,DOM,103.01919012609429,237.84644851590377
usp000h621,2010-01-13 05:24:02.190000+00:00,2010,1,2010-01,4.8,"6 km ENE of Tigwav, Haiti",Dominican Republic,DOM,91.20944994625312,159.19931544850223
usp000h622,2010-01-13 05:49:22.680000+00:00,2010,1,2010-01,4.6,"11 km WSW of Tigwav, Haiti",Dominican Republic,DOM,108.96799764017878,115.71215972383527
usp000h623,2010-01-13 06:24:15.940000+00:00,2010,1,2010-01,4.6,"6 km S of Tigwav, Haiti",Dominican Republic,DOM,99.89009621919303,121.08529720081819
usp000h626,2010-01-13 06:48:03.360000+00:00,2010,1,2010-01,4.5,"1 km SSW of Tigwav, Haiti",Dominican Republic,DOM,98.18595204133076,108.84084733520439
usp000h627,2010-01-13 06:58:25.920000+00:00,2010,1,2010-01,4.6,"4 km WSW of Tigwav, Haiti",Dominican Republic,DOM,101.80026024627723,119.93433835568196
usp000h629,2010-01-13 07:23:03.780000+00:00,2010,1,2010-01,4.9,"6 km SSE of Tigwav, Haiti",Dominican Republic,DOM,95.45557867942154,174.87222850724592
usp000h62n,2010-01-13 12:28:24.730000+00:00,2010,1,2010-01,4.5,"4 km WSW of Grangwav, Haiti",Dominican Republic,DOM,91.44391496027447,112.57243537343648
usp000h62p,2010-01-13 12:41:44.110000+00:00,2010,1,2010-01,4.6,Haiti region,Dominican Republic,DOM,98.6514851145722,121.83751201928402
usp000h62s,2010-01-13 14:43:44.730000+00:00,2010,1,2010-01,5.1,"6 km W of Tigwav, Haiti",Dominican Republic,DOM,103.89599078180956,211.05357964882896
usp000h62y,2010-01-13 18:54:16.600000+00:00,2010,1,2010-01,4.5,"12 km SSE of Léogâne, Haiti",Dominican Republic,DOM,67.04677925220757,127.17734923221994
usp000h630,2010-01-13 21:26:16.380000+00:00,2010,1,2010-01,4.9,"6 km SSE of Gressier, Haiti",Dominican Republic,DOM,55.44513924078452,213.60057128367205
usp000h632,2010-01-13 22:21:13.310000+00:00,2010,1,2010-01,4.9,"15 km NNW of Jacmel, Haiti",Dominican Republic,DOM,69.34469099271524,199.2599040075395
usp000h63m,2010-01-14 10:32:28.580000+00:00,2010,1,2010-01,4.5,"0 km N of Grangwav, Haiti",Dominican Republic,DOM,86.91328049639482,115.15166168267508
usp000h63t,2010-01-14 12:39:03.220000+00:00,2010,1,2010-01,4.8,"6 km SSE of Grangwav, Haiti",Dominican Republic,DOM,85.06742158475282,164.16419487996563
usp000h64z,2010-01-15 08:56:04.890000+00:00,2010,1,2010-01,4.6,"5 km WSW of Grangwav, Haiti",Dominican Republic,DOM,92.51826278635507,125.63167352061284
usp000h65j,2010-01-15 13:41:42.030000+00:00,2010,1,2010-01,4.6,"10 km SSW of Grangwav, Haiti",Dominican Republic,DOM,95.0291885973998,124.0642741086427
usp000h661,2010-01-15 20:04:12.020000+00:00,2010,1,2010-01,4.6,"7 km NNE of Tigwav, Haiti",Dominican Republic,DOM,91.92095617091348,126.00743750561391
usp000h663,2010-01-15 21:04:47.270000+00:00,2010,1,2010-01,4.6,"12 km SSE of Marigot, Haiti",Dominican Republic,DOM,54.99170525409723,151.5608489604765
usp000h66z,2010-01-16 15:59:55.730000+00:00,2010,1,2010-01,4.5,"8 km SSW of Gressier, Haiti",Dominican Republic,DOM,62.24798825538233,130.26574001271086
usp000h68j,2010-01-17 17:51:08.310000+00:00,2010,1,2010-01,4.7,"9 km NNW of Grangwav, Haiti",Dominican Republic,DOM,89.73791586743812,142.93434360547414
usp000h68m,2010-01-17 18:19:19.870000+00:00,2010,1,2010-01,4.5,"7 km NNW of Grangwav, Haiti",Dominican Republic,DOM,88.45994976049526,114.26458844669499
usp000h6d2,2010-01-20 11:03:43.490000+00:00,2010,1,2010-01,5.9,"4 km ESE of Tigwav, Haiti",Dominican Republic,DOM,92.84397174536133,560.2629155498727
usp000h6ex,2010-01-21 16:45:20.410000+00:00,2010,1,2010-01,4.9,"4 km SSE of Tigwav, Haiti",Dominican Republic,DOM,95.5880254512142,174.75646053350292
usp000h6ey,2010-01-21 16:54:09.510000+00:00,2010,1,2010-01,4.8,"4 km NE of Grangwav, Haiti",Dominican Republic,DOM,83.18092987051855,165.71999281171546
usp000h6k0,2010-01-24 21:51:54.940000+00:00,2010,1,2010-01,4.5,"1 km W of Léogâne, Haiti",Dominican Republic,DOM,71.36079301882681,124.46349924226423
usp000h6m6,2010-01-25 18:40:28.540000+00:00,2010,1,2010-01,4.8,"11 km NW of Tigwav, Haiti",Dominican Republic,DOM,106.1948639379432,147.7068998128515
usp000h6mx,2010-01-26 11:16:57.880000+00:00,2010,1,2010-01,4.5,"13 km ENE of Miragoâne, Haiti",Dominican Republic,DOM,108.26251595307876,103.4929898476716
usp000h6nj,2010-01-27 00:57:25.390000+00:00,2010,1,2010-01,4.9,"3 km W of Tigwav, Haiti",Dominican Republic,DOM,101.34254799441446,169.79990898486298
usp000h6xt,2010-02-04 05:00:01.160000+00:00,2010,2,2010-02,4.6,Haiti region,Dominican Republic,DOM,84.68469817038569,130.65003018900563
usp000h77e,2010-02-12 12:09:14.870000+00:00,2010,2,2010-02,5.3,"49 km SSW of Maisí, Cuba",Dominican Republic,DOM,290.32017379390146,104.61109612072973
usp000h7jg,2010-02-22 09:36:03.060000+00:00,2010,2,2010-02,4.6,"6 km SSW of Gressier, Haiti",Dominican Republic,DOM,62.53844343395944,145.94845285302154
usp000h7kk,2010-02-23 06:26:20.840000+00:00,2010,2,2010-02,4.8,"8 km SE of Léogâne, Haiti",Dominican Republic,DOM,66.38342547286076,180.23960341789868
usp000h9ey,2010-03-15 17:25:46.330000+00:00,2010,3,2010-03,4.8,"8 km ENE of Gonzalo, Dominican Republic",Dominican Republic,DOM,0.0,251.18864315095797
usp000h9fk,2010-03-16 00:09:35.390000+00:00,2010,3,2010-03,4.6,"41 km S of Santiago de Cuba, Cuba",Dominican Republic,DOM,442.57397485382006,21.8254307837342
usp000h9rp,2010-03-20 18:08:08.720000+00:00,2010,3,2010-03,5.6,"53 km SSW of Guantánamo, Cuba",Dominican Republic,DOM,390.81515239719255,89.40373844804327
usp000h9ru,2010-03-20 19:31:28.840000+00:00,2010,3,2010-03,5.0,"45 km SSW of Guantánamo, Cuba",Dominican Republic,DOM,397.676430549203,43.29688011924064
usp000h9u5,2010-03-22 02:53:53+00:00,2010,3,2010-03,4.6,"3 km N of Jicomé, Dominican Republic",Dominican Republic,DOM,0.0,199.52623149688787
usp000hb4v,2010-04-10 18:50:24.500000+00:00,2010,4,2010-04,4.8,Puerto Rico region,Dominican Republic,DOM,365.0965045151729,40.47650574035015
usp000hbjg,2010-04-17 20:05:06.360000+00:00,2010,4,2010-04,4.6,"117 km NNE of Vieques, Puerto Rico",Dominican Republic,DOM,332.9669957885284,37.754728832794584
usp000hbmj,2010-04-18 20:16:39.400000+00:00,2010,4,2010-04,5.1,"28 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,6.586377576831775,343.3190189303888
usp000hckz,2010-05-10 22:55:02.700000+00:00,2010,5,2010-05,4.7,"77 km N of Brenas, Puerto Rico",Dominican Republic,DOM,219.53427593729077,74.69428542289018
usp000hctm,2010-05-16 05:16:10+00:00,2010,5,2010-05,5.8,"4 km E of Moca, Puerto Rico",Dominican Republic,DOM,142.2445455658892,390.0496512248428
usp000hexu,2010-07-05 19:06:16.960000+00:00,2010,7,2010-07,4.7,"49 km SSW of Guantánamo, Cuba",Dominican Republic,DOM,396.32255604076283,30.860041395544695
usp000hf03,2010-07-07 15:05:38+00:00,2010,7,2010-07,4.5,"86 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,393.94078253321726,24.806669452955337
usp000hgdf,2010-07-22 00:00:04.580000+00:00,2010,7,2010-07,4.5,"15 km N of Charlotte Amalie, U.S. Virgin Islands",Dominican Republic,DOM,376.5421878497484,27.061323191805574
usp000hmke,2010-10-04 11:48:35.480000+00:00,2010,10,2010-10,5.1,"43 km SSW of Guantánamo, Cuba",Dominican Republic,DOM,404.8930648969908,46.85823011108511
usp000hnfs,2010-10-24 02:17:53.390000+00:00,2010,10,2010-10,4.7,"94 km NNE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,421.4851661745139,27.211757411016453
usp000hpfr,2010-11-12 16:59:00.170000+00:00,2010,11,2010-11,4.5,"8 km NW of Léogâne, Haiti",Dominican Republic,DOM,75.84545561351706,121.70367310449174
usp000hpgf,2010-11-13 04:35:39.470000+00:00,2010,11,2010-11,5.4,"56 km S of Boca de Yuma, Dominican Republic",Dominican Republic,DOM,27.585569368187087,436.61504555074566
usp000hrud,2010-12-24 23:43:44.860000+00:00,2010,12,2010-12,5.1,"3 km W of Aguas Buenas, Puerto Rico",Dominican Republic,DOM,247.61235056958694,102.87660232040075
usp000htf5,2011-01-21 16:15:45+00:00,2011,1,2011-01,4.9,"177 km N of San Juan, Puerto Rico",Dominican Republic,DOM,309.8706008521523,59.858322216558136
usp000hxgu,2011-03-16 13:42:33.590000+00:00,2011,3,2011-03,5.0,"71 km NE of Punta Cana, Dominican Republic",Dominican Republic,DOM,65.8785948231782,227.48169153178748
usp000hzur,2011-04-13 04:28:57.680000+00:00,2011,4,2011-04,5.0,"89 km NE of Cruz Bay, U.S. Virgin Islands",Dominican Republic,DOM,454.2580032336119,32.62806202192986
