id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us2000adhr,2017-08-31 15:47:33.690000+00:00,2017,8,2017-08,4.8,"51 km ENE of Carúpano, Venezuela",Saint Lucia,LCA,384.50755654880226,36.73266598255794
us2000akwm,2017-09-12 16:38:30.180000+00:00,2017,9,2017-09,4.6,"143 km NE of Crane, Barbados",Saint Lucia,LCA,275.56872421876426,50.30488012576609
us2000an74,2017-09-15 10:58:30.970000+00:00,2017,9,2017-09,4.6,"56 km ENE of La Trinité, Martinique",Saint Lucia,LCA,112.35841862787922,113.7671278210528
us2000awmj,2017-09-19 11:57:58.310000+00:00,2017,9,2017-09,4.5,"31 km WSW of Codrington, Antigua and Barbuda",Saint Lucia,LCA,417.2995647385003,22.072194204196222
us1000as5j,2017-10-14 15:01:55.490000+00:00,2017,10,2017-10,4.7,"242 km E of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,408.24351798579033,29.074380133490422
us1000augf,2017-10-20 06:01:16.840000+00:00,2017,10,2017-10,4.8,"233 km E of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,400.9270796792408,33.837471909780106
us2000bivm,2017-11-05 15:00:24.360000+00:00,2017,11,2017-11,5.5,"67 km SE of Saint David’s, Grenada",Saint Lucia,LCA,234.43217849194443,174.15541901614858
us1000btgv,2017-12-20 04:13:36.520000+00:00,2017,12,2017-12,4.6,"65 km SE of Saint David’s, Grenada",Saint Lucia,LCA,232.40044233296751,62.42360581909154
us2000ck7q,2018-01-17 01:49:23.730000+00:00,2018,1,2018-01,4.6,"44 km N of Güiria, Venezuela",Saint Lucia,LCA,348.8888060393773,34.86563535125732
us2000cpt9,2018-01-26 14:40:21.960000+00:00,2018,1,2018-01,4.6,"35 km SSE of Güiria, Venezuela",Saint Lucia,LCA,417.1375066888746,24.78548452594241
us2000cptd,2018-01-26 14:47:25.310000+00:00,2018,1,2018-01,4.9,"44 km WSW of Point Fortin, Trinidad and Tobago",Saint Lucia,LCA,433.73147116871655,32.222859466388215
us2000cq1t,2018-01-26 20:30:32.630000+00:00,2018,1,2018-01,4.8,"37 km S of Güiria, Venezuela",Saint Lucia,LCA,420.9231745294788,30.618008549417148
us2000cq4g,2018-01-26 22:05:22.130000+00:00,2018,1,2018-01,4.6,"45 km SSE of Güiria, Venezuela",Saint Lucia,LCA,422.42002367216736,24.139405677042014
us2000d0qt,2018-02-12 02:01:34.120000+00:00,2018,2,2018-02,4.5,"50 km NE of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,251.65926779507674,50.527620141422496
us1000d53w,2018-03-16 02:49:51.230000+00:00,2018,3,2018-03,4.6,"37 km NNE of Güiria, Venezuela",Saint Lucia,LCA,349.0874655087774,34.83102060237656
us2000duxi,2018-04-05 11:26:59.550000+00:00,2018,4,2018-04,4.9,"50 km N of Beauséjour, Guadeloupe",Saint Lucia,LCA,305.794489687957,61.09078456765509
us2000e1rz,2018-04-17 20:26:51.940000+00:00,2018,4,2018-04,4.7,"4 km SE of Parham, Antigua and Barbuda",Saint Lucia,LCA,353.3364577144377,38.259530015199175
us1000drsz,2018-04-25 04:13:08.810000+00:00,2018,4,2018-04,4.7,"72 km SE of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,346.0388928716051,39.68131826138614
us1000dtsw,2018-04-28 03:30:03.140000+00:00,2018,4,2018-04,4.5,"77 km ESE of Le Vauclin, Martinique",Saint Lucia,LCA,91.55093902309075,112.51221169135746
us1000e93d,2018-05-20 21:50:18.290000+00:00,2018,5,2018-05,4.5,"60 km N of Güiria, Venezuela",Saint Lucia,LCA,327.5523497780523,34.57236661919498
us1000eczt,2018-05-27 18:02:10.300000+00:00,2018,5,2018-05,4.7,"42 km W of Point Fortin, Trinidad and Tobago",Saint Lucia,LCA,414.63749925992363,28.15957594024776
us1000ez9p,2018-06-23 01:54:40.710000+00:00,2018,6,2018-06,5.2,"44 km WNW of Güiria, Venezuela",Saint Lucia,LCA,388.9780265390573,56.930493364704745
us2000g42s,2018-07-08 17:44:01.710000+00:00,2018,7,2018-07,4.5,"30 km WNW of Güiria, Venezuela",Saint Lucia,LCA,392.0274483305941,25.045125495150547
us1000gfdx,2018-08-21 21:31:40.270000+00:00,2018,8,2018-08,5.3,"43 km E of Carúpano, Venezuela",Saint Lucia,LCA,407.2112417533844,58.31120600515341
us1000gez7,2018-08-21 21:31:47.600000+00:00,2018,8,2018-08,7.3,"40 km ENE of Carúpano, Venezuela",Saint Lucia,LCA,398.70567555425094,608.4454195291
us1000gfc8,2018-08-22 13:27:48.490000+00:00,2018,8,2018-08,5.8,"35 km E of Carúpano, Venezuela",Saint Lucia,LCA,411.3078831155834,101.5912443836695
us1000h3s0,2018-09-28 12:32:43.570000+00:00,2018,9,2018-09,5.4,"74 km ENE of Sainte-Marie, Martinique",Saint Lucia,LCA,129.95869421529454,261.69672104289447
us1000hfaa,2018-10-21 16:35:11.680000+00:00,2018,10,2018-10,5.1,"96 km E of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,300.0330701037056,79.15647871553423
us1000hfxj,2018-10-23 03:32:58.600000+00:00,2018,10,2018-10,4.9,near the coast of Venezuela,Saint Lucia,LCA,425.84913744604705,33.518173712261294
us1000hh3s,2018-10-23 03:37:11.590000+00:00,2018,10,2018-10,4.6,"50 km SSW of Güiria, Venezuela",Saint Lucia,LCA,438.48515725556007,22.276224139590617
us1000hh4e,2018-10-25 15:56:59.550000+00:00,2018,10,2018-10,4.9,"34 km SSW of Güiria, Venezuela",Saint Lucia,LCA,422.22305645135026,34.131414125982644
us1000hi8l,2018-10-28 15:36:11.340000+00:00,2018,10,2018-10,4.6,"31 km N of Güiria, Venezuela",Saint Lucia,LCA,358.79430309127844,33.18089300750843
us2000i69x,2018-11-03 01:13:37.980000+00:00,2018,11,2018-11,4.5,"30 km SSE of Güiria, Venezuela",Saint Lucia,LCA,408.7908861384704,23.031481215440927
us1000hqas,2018-11-10 16:25:43.160000+00:00,2018,11,2018-11,4.5,"81 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,406.48893772691014,23.2980990312593
us1000hvfd,2018-11-22 15:11:28.230000+00:00,2018,11,2018-11,4.7,"29 km SSE of Güiria, Venezuela",Saint Lucia,LCA,407.53455620614375,29.17762614046742
us2000ix7i,2018-12-24 19:08:21.200000+00:00,2018,12,2018-12,4.5,"44 km SW of Güiria, Venezuela",Saint Lucia,LCA,429.1372004448485,20.80369170992058
us2000j0qg,2019-01-04 14:32:57.510000+00:00,2019,1,2019-01,4.9,"31 km N of Paradise, Trinidad and Tobago",Saint Lucia,LCA,320.20451718567455,56.844012402078874
us2000j0zl,2019-01-07 05:08:04.910000+00:00,2019,1,2019-01,4.6,"21 km SSE of Carúpano, Venezuela",Saint Lucia,LCA,441.4370898055109,21.94984910167835
us2000j15k,2019-01-07 17:41:46.230000+00:00,2019,1,2019-01,4.8,"31 km SE of Carúpano, Venezuela",Saint Lucia,LCA,437.5287552990302,28.17853299358664
us2000j40z,2019-01-15 04:59:24.250000+00:00,2019,1,2019-01,4.9,"26 km SE of Carúpano, Venezuela",Saint Lucia,LCA,438.9527069750359,31.392529260311527
us2000j41e,2019-01-15 06:25:53+00:00,2019,1,2019-01,4.5,"22 km SE of Carúpano, Venezuela",Saint Lucia,LCA,438.68019256938516,19.834354230980207
us2000j6u9,2019-01-21 14:42:48.210000+00:00,2019,1,2019-01,4.5,"9 km S of Petites Anses, Guadeloupe",Saint Lucia,LCA,206.40241970049635,63.35820143965074
us2000j7rh,2019-01-23 10:44:48.800000+00:00,2019,1,2019-01,4.5,"38 km E of Carúpano, Venezuela",Saint Lucia,LCA,407.6666387861035,23.16131118496034
us2000jg41,2019-02-10 22:52:53.750000+00:00,2019,2,2019-02,4.6,"37 km S of Güiria, Venezuela",Saint Lucia,LCA,424.6143481474124,23.876004843076124
us70003tvh,2019-05-31 19:29:07.979000+00:00,2019,5,2019-05,4.6,"28 km WNW of Güiria, Venezuela",Saint Lucia,LCA,386.6947319438445,28.86044735717157
us60004vbf,2019-07-25 10:15:09.124000+00:00,2019,7,2019-07,4.6,"30 km SSE of Beauséjour, Guadeloupe",Saint Lucia,LCA,223.8757071839486,65.14184857686685
us600056xy,2019-08-19 10:45:31.651000+00:00,2019,8,2019-08,4.6,"43 km WSW of Güiria, Venezuela",Saint Lucia,LCA,413.80885230770787,25.20144797892424
us70005fy3,2019-09-13 16:27:19.334000+00:00,2019,9,2019-09,4.8,"39 km SSW of Soufrière, Dominica",Saint Lucia,LCA,115.70785416351782,140.84569823143485
us70005u58,2019-10-14 19:28:19.427000+00:00,2019,10,2019-10,4.9,"17 km WSW of Güiria, Venezuela",Saint Lucia,LCA,400.93478009501246,37.96480617759623
us60006924,2019-11-08 08:11:17.773000+00:00,2019,11,2019-11,4.6,"30 km ENE of Güiria, Venezuela",Saint Lucia,LCA,369.14603660018366,31.507182347897547
us700069ps,2019-11-19 00:10:45.953000+00:00,2019,11,2019-11,4.7,"104 km SW of Bridgetown, Barbados",Saint Lucia,LCA,167.96179848083472,96.6664097095525
us70006re9,2019-12-27 01:37:45.465000+00:00,2019,12,2019-12,4.5,"61 km NNE of Beauséjour, Guadeloupe",Saint Lucia,LCA,315.09778802958715,36.79373253379882
us70006wc3,2020-01-08 14:01:52.251000+00:00,2020,1,2020-01,4.8,"4 km S of Berekua, Dominica",Saint Lucia,LCA,131.67617468268116,130.03756233677922
us70006zyx,2020-01-15 00:17:06.507000+00:00,2020,1,2020-01,4.8,"18 km SE of Berekua, Dominica",Saint Lucia,LCA,117.96369521913613,139.2659963270747
us60007hxa,2020-01-28 04:24:08.365000+00:00,2020,1,2020-01,4.8,"34 km SSE of Güiria, Venezuela",Saint Lucia,LCA,414.88085082122336,31.557143100411647
us70007k89,2020-02-06 21:10:53.862000+00:00,2020,2,2020-02,4.6,"45 km NNE of Beauséjour, Guadeloupe",Saint Lucia,LCA,299.73374947344945,44.579627248622664
us70007lhu,2020-02-08 11:20:35.363000+00:00,2020,2,2020-02,4.6,"208 km ENE of Beauséjour, Guadeloupe",Saint Lucia,LCA,389.3529321544436,28.479400974222283
us600086p9,2020-02-29 02:25:21.428000+00:00,2020,2,2020-02,4.6,near the coast of Venezuela,Saint Lucia,LCA,393.9333853606466,27.834570382549447
us60008add,2020-02-29 18:16:25.317000+00:00,2020,2,2020-02,4.5,"11 km NW of Sainte-Rose, Guadeloupe",Saint Lucia,LCA,281.14686905018755,43.60108842788299
us60008asl,2020-03-06 02:44:51.074000+00:00,2020,3,2020-03,4.7,"42 km N of Güiria, Venezuela",Saint Lucia,LCA,349.5051402730813,38.99951722358538
us60008g99,2020-03-16 00:09:13.571000+00:00,2020,3,2020-03,4.9,"40 km SW of Güiria, Venezuela",Saint Lucia,LCA,422.6379166086215,34.06068868509983
us70008qcr,2020-04-07 03:26:51.175000+00:00,2020,4,2020-04,5.0,"67 km NW of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,235.34559429729995,97.48853301636363
us70009a5p,2020-05-04 22:32:13.895000+00:00,2020,5,2020-05,4.9,"35 km ESE of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,404.9351505181827,37.212983724807096
us70009dbc,2020-05-09 13:30:07.012000+00:00,2020,5,2020-05,4.5,"29 km W of Güiria, Venezuela",Saint Lucia,LCA,400.7018272500396,23.982090508938185
us6000b5di,2020-07-28 15:46:47.713000+00:00,2020,7,2020-07,4.6,"38 km W of Güiria, Venezuela",Saint Lucia,LCA,407.6018375412935,25.995840024948745
us6000b885,2020-08-02 00:03:45.958000+00:00,2020,8,2020-08,4.9,"34 km NW of Güiria, Venezuela",Saint Lucia,LCA,381.96436148474277,41.74216088408541
us6000bfzg,2020-08-17 15:33:34.317000+00:00,2020,8,2020-08,4.5,"27 km N of Güiria, Venezuela",Saint Lucia,LCA,360.70375962057403,29.291508482457225
us7000bd2u,2020-08-26 05:03:42.847000+00:00,2020,8,2020-08,4.6,"7 km W of Sainte-Luce, Martinique",Saint Lucia,LCA,42.39549580969095,161.41331265992295
us7000bi87,2020-09-05 00:57:43.673000+00:00,2020,9,2020-09,4.7,near the coast of Venezuela,Saint Lucia,LCA,372.05370358147513,34.84140403305857
us6000c5ip,2020-10-04 19:12:15.585000+00:00,2020,10,2020-10,4.8,"31 km N of Petit Valley, Trinidad and Tobago",Saint Lucia,LCA,317.8851497731706,51.25322148668793
us6000c6ya,2020-10-09 04:14:03.690000+00:00,2020,10,2020-10,4.6,"56 km NNE of Nicola Town, Saint Kitts and Nevis",Saint Lucia,LCA,464.50034999939396,19.55916479180102
us6000c8z7,2020-10-17 10:46:12.433000+00:00,2020,10,2020-10,4.5,"15 km SSE of Porlamar, Venezuela",Saint Lucia,LCA,453.448231808436,18.422547097833707
us7000cael,2020-11-04 18:47:32.664000+00:00,2020,11,2020-11,4.5,"40 km SSW of Soufrière, Dominica",Saint Lucia,LCA,115.5042118739155,99.81269701926915
us7000ckdn,2020-11-24 14:48:48.464000+00:00,2020,11,2020-11,4.5,"159 km ESE of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,470.1913293003605,16.943085453232772
us7000d2e5,2021-01-14 14:45:11.461000+00:00,2021,1,2021-01,4.6,"50 km W of Güiria, Venezuela",Saint Lucia,LCA,407.0877635707189,26.062744896746132
us6000derm,2021-01-30 05:44:53.501000+00:00,2021,1,2021-01,4.6,"25 km W of Güiria, Venezuela",Saint Lucia,LCA,396.682465302803,27.45459055679421
us6000dwkd,2021-03-26 04:51:38.912000+00:00,2021,3,2021-03,5.8,"65 km NE of Beauséjour, Guadeloupe",Saint Lucia,LCA,310.59456003601747,168.09410468308306
us6000dwq3,2021-03-26 13:19:37.925000+00:00,2021,3,2021-03,4.9,"57 km NE of Beauséjour, Guadeloupe",Saint Lucia,LCA,303.356538071038,61.84002369715783
us6000dxbm,2021-03-29 06:35:09.187000+00:00,2021,3,2021-03,5.2,"134 km ENE of Bathsheba, Barbados",Saint Lucia,LCA,268.0946626091651,104.19331051424102
us6000e3hp,2021-04-21 19:43:51.713000+00:00,2021,4,2021-04,4.5,"40 km WSW of Codrington, Antigua and Barbuda",Saint Lucia,LCA,419.0861759147596,21.87590011831204
us7000eccd,2021-06-12 06:18:28.328000+00:00,2021,6,2021-06,5.0,"52 km W of Güiria, Venezuela",Saint Lucia,LCA,419.4566693781401,38.82946577474303
us6000eu36,2021-07-10 10:52:06.688000+00:00,2021,7,2021-07,4.5,"54 km SSE of Oistins, Barbados",Saint Lucia,LCA,217.26352538370176,60.00925691977418
us7000f734,2021-08-23 16:00:13.213000+00:00,2021,8,2021-08,4.5,"97 km NNW of Güiria, Venezuela",Saint Lucia,LCA,313.1212216721921,37.15916156577782
us7000f5qr,2021-08-30 16:16:43.509000+00:00,2021,8,2021-08,4.9,"4 km NW of Güiria, Venezuela",Saint Lucia,LCA,385.9412423929201,40.92034065171776
us7000f9vl,2021-09-10 00:43:18.950000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Lucia,LCA,312.8116380032311,52.57002199204363
us7000fe9z,2021-09-25 03:12:13.758000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Lucia,LCA,315.47939701783565,51.87345723687292
us6000fv5y,2021-10-16 07:07:44.959000+00:00,2021,10,2021-10,4.9,"83 km ENE of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,260.0552584120974,76.788676338598
us6000fx3j,2021-10-23 22:47:27.117000+00:00,2021,10,2021-10,4.6,"36 km NW of Saint John’s, Antigua and Barbuda",Saint Lucia,LCA,392.5772300084709,28.02395174127773
us6000ga4p,2021-12-07 17:15:56.594000+00:00,2021,12,2021-12,5.1,"18 km SSW of Güiria, Venezuela",Saint Lucia,LCA,406.02089888737396,46.59473224075331
us6000ga6a,2021-12-07 19:43:48.426000+00:00,2021,12,2021-12,5.1,"18 km SSW of Güiria, Venezuela",Saint Lucia,LCA,406.2516489654291,46.54100455037754
us7000gd2r,2022-01-19 02:59:47.979000+00:00,2022,1,2022-01,4.8,"53 km N of Güiria, Venezuela",Saint Lucia,LCA,341.531631986889,45.53795086522085
us7000gese,2022-01-25 02:14:31.875000+00:00,2022,1,2022-01,5.2,"146 km ESE of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,447.605112594587,42.465657005710646
us7000gf6j,2022-01-26 03:41:56.388000+00:00,2022,1,2022-01,4.6,"167 km E of Rio Claro, Trinidad and Tobago",Saint Lucia,LCA,436.9200230983506,22.45123442936792
us7000gg80,2022-01-29 13:40:09.222000+00:00,2022,1,2022-01,5.1,"41 km WSW of Scarborough, Trinidad and Tobago",Saint Lucia,LCA,311.5521889936521,74.72622056786084
us7000gl0d,2022-02-15 08:03:00.157000+00:00,2022,2,2022-02,5.0,"37 km NNE of Anse-Bertrand, Guadeloupe",Saint Lucia,LCA,310.5091193295817,66.94806274274528
us7000gx73,2022-03-25 12:41:31.433000+00:00,2022,3,2022-03,4.5,"59 km NNE of Beauséjour, Guadeloupe",Saint Lucia,LCA,312.2547748342098,37.32049296636066
us7000h046,2022-04-06 09:22:15.978000+00:00,2022,4,2022-04,4.9,"57 km ENE of Carúpano, Venezuela",Saint Lucia,LCA,384.70008638845854,41.175072872790665
us6000hfe3,2022-04-21 19:30:09.394000+00:00,2022,4,2022-04,4.6,"20 km NW of Basse-Pointe, Martinique",Saint Lucia,LCA,109.14856382809927,115.60773835046454
us7000h5h9,2022-04-27 21:35:18.531000+00:00,2022,4,2022-04,4.7,"24 km N of Güiria, Venezuela",Saint Lucia,LCA,362.38085872986835,36.56789519104112
us6000i2g9,2022-07-14 19:16:58.990000+00:00,2022,7,2022-07,5.3,"37 km WNW of Güiria, Venezuela",Saint Lucia,LCA,386.07254967035607,64.81180405311927
us6000i34n,2022-07-17 00:11:48.642000+00:00,2022,7,2022-07,4.5,"51 km NE of La Trinité, Martinique",Saint Lucia,LCA,110.02330870733589,102.58584042918336
us7000i74a,2022-09-11 02:22:16.335000+00:00,2022,9,2022-09,4.9,"92 km ESE of Beauséjour, Guadeloupe",Saint Lucia,LCA,215.73130989453728,95.83969273702958
us6000ip1x,2022-09-28 19:48:40.021000+00:00,2022,9,2022-09,5.2,"22 km ENE of Codrington, Antigua and Barbuda",Saint Lucia,LCA,423.3100608524142,47.9505819339856
us6000iscy,2022-10-09 22:18:07.942000+00:00,2022,10,2022-10,4.7,"15 km NNW of Güiria, Venezuela",Saint Lucia,LCA,374.7594520918164,34.37321777430302
us7000ikyd,2022-10-24 20:04:57.873000+00:00,2022,10,2022-10,4.5,"49 km WSW of Saint George's, Grenada",Saint Lucia,LCA,243.82616239148575,52.54582506605058
us7000isb6,2022-11-25 13:48:26.936000+00:00,2022,11,2022-11,4.6,Leeward Islands,Saint Lucia,LCA,427.351476507189,23.5514721774239
us6000j5ns,2022-11-30 02:21:12.477000+00:00,2022,11,2022-11,4.7,"30 km W of Güiria, Venezuela",Saint Lucia,LCA,399.0260387973782,30.445700166590797
us6000j6er,2022-12-02 19:45:29.213000+00:00,2022,12,2022-12,4.5,"90 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,390.65453779108407,25.217640520732452
us6000j6f4,2022-12-02 20:43:33.101000+00:00,2022,12,2022-12,4.5,"87 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,394.70258059730133,24.7123608134969
us6000jagb,2022-12-20 06:33:22.968000+00:00,2022,12,2022-12,5.2,"94 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,424.318461816452,47.70942334102815
us6000jage,2022-12-20 06:38:18.448000+00:00,2022,12,2022-12,4.7,"93 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,418.1383252053013,27.67095597933797
us6000jaj2,2022-12-20 12:19:52.185000+00:00,2022,12,2022-12,4.8,"98 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,419.37747467510354,30.855556568656308
us6000jaj6,2022-12-20 12:28:08.609000+00:00,2022,12,2022-12,5.2,"95 km E of Codrington, Antigua and Barbuda",Saint Lucia,LCA,416.55314204922627,49.59824904215879
us7000j5sc,2023-01-20 11:23:40.603000+00:00,2023,1,2023-01,6.1,"40 km WSW of Pointe-Noire, Guadeloupe",Saint Lucia,LCA,270.39501815985824,290.2984241983869
us6000jkyr,2023-02-02 13:13:23.409000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Lucia,LCA,298.6099583456232,44.83082326526857
us6000jnha,2023-02-12 19:28:44.484000+00:00,2023,2,2023-02,4.6,Leeward Islands,Saint Lucia,LCA,352.1754042671578,34.29737060717476
us6000k4vb,2023-04-16 09:49:50.983000+00:00,2023,4,2023-04,5.2,"39 km ENE of Codrington, Antigua and Barbuda",Saint Lucia,LCA,432.13412772194766,45.88097775513484
us6000k4vv,2023-04-16 11:22:21.975000+00:00,2023,4,2023-04,4.7,"4 km SSW of Grand-Bourg, Guadeloupe",Saint Lucia,LCA,204.04557619563778,80.70875741628561
us6000k6rv,2023-04-24 13:38:38.230000+00:00,2023,4,2023-04,4.6,near the coast of Venezuela,Saint Lucia,LCA,379.1384747478174,29.971692118561876
us7000jxtv,2023-04-27 18:18:20.997000+00:00,2023,4,2023-04,4.6,"12 km ENE of Caripito, Venezuela",Saint Lucia,LCA,466.1609440876194,19.397437960342522
us6000kb70,2023-05-11 18:31:40.146000+00:00,2023,5,2023-05,4.9,"24 km ENE of San Antonio, Venezuela",Saint Lucia,LCA,489.20717892836484,24.41743883067643
us7000k3mi,2023-05-25 00:35:11.938000+00:00,2023,5,2023-05,4.5,"49 km NNE of Yaguaraparo, Venezuela",Saint Lucia,LCA,364.1804332843771,28.786723544461523
us6000kqs9,2023-07-07 15:54:00.268000+00:00,2023,7,2023-07,4.9,"74 km NW of Petit Valley, Trinidad and Tobago",Saint Lucia,LCA,310.5071660940173,59.668106452201016
us6000kyqu,2023-08-08 20:51:01.082000+00:00,2023,8,2023-08,4.8,"30 km SSW of Güiria, Venezuela",Saint Lucia,LCA,417.77610944509667,31.103603354436157
us7000kp8i,2023-08-11 21:45:46.439000+00:00,2023,8,2023-08,4.5,"19 km NNW of Güiria, Venezuela",Saint Lucia,LCA,371.56967760890393,27.74257040499201
us7000kut1,2023-09-10 11:34:32.129000+00:00,2023,9,2023-09,4.6,"25 km NNW of Güiria, Venezuela",Saint Lucia,LCA,372.08627295658533,31.04737765021923
us6000lh4p,2023-10-21 09:03:55.258000+00:00,2023,10,2023-10,4.5,"44 km SW of Saint George's, Grenada",Saint Lucia,LCA,251.265510694943,50.627196177103826
us7000lebr,2023-11-28 15:26:11.261000+00:00,2023,11,2023-11,5.1,"47 km SSW of Oistins, Barbados",Saint Lucia,LCA,179.32789004846742,144.741955082168
us7000lgyr,2023-12-02 03:00:13.669000+00:00,2023,12,2023-12,4.7,"63 km NE of Beauséjour, Guadeloupe",Saint Lucia,LCA,306.5413087952105,48.3452717298524
us7000lfa4,2023-12-02 03:00:45.062000+00:00,2023,12,2023-12,4.9,"65 km NE of Beauséjour, Guadeloupe",Saint Lucia,LCA,308.68803421777227,60.21330292640903
us7000lfbg,2023-12-02 08:48:24.312000+00:00,2023,12,2023-12,5.3,"38 km NE of Anse-Bertrand, Guadeloupe",Saint Lucia,LCA,298.22714608625733,100.55599796469554
us7000lfbs,2023-12-02 10:29:13.407000+00:00,2023,12,2023-12,4.5,"54 km N of Beauséjour, Guadeloupe",Saint Lucia,LCA,309.6997027509444,37.80033426144752
us7000lwsj,2024-02-03 18:33:36.512000+00:00,2024,2,2024-02,4.9,"47 km NNW of Güiria, Venezuela",Saint Lucia,LCA,353.6370768797818,48.09355100758426
us7000lx8h,2024-02-06 02:18:02.457000+00:00,2024,2,2024-02,4.9,"43 km NNW of Güiria, Venezuela",Saint Lucia,LCA,352.68725657481156,48.322495373728955
us6000mjtq,2024-03-19 17:52:24.875000+00:00,2024,3,2024-03,4.5,"31 km WSW of Saint George's, Grenada",Saint Lucia,LCA,233.54635771696897,55.317243133166066
us6000mva0,2024-04-30 17:51:10.531000+00:00,2024,4,2024-04,5.1,"136 km NE of Crane, Barbados",Saint Lucia,LCA,275.79368524003183,89.35556840557365
us6000mx8v,2024-05-08 14:43:57.404000+00:00,2024,5,2024-05,4.6,"32 km SSE of Falmouth, Antigua and Barbuda",Saint Lucia,LCA,317.11958522046905,40.86801745287857
us7000mu1p,2024-06-23 03:57:58.918000+00:00,2024,6,2024-06,6.0,"20 km NE of Yaguaraparo, Venezuela",Saint Lucia,LCA,394.58864296139154,139.0470081621954
us7000mxju,2024-07-07 07:07:53.760000+00:00,2024,7,2024-07,4.5,"33 km NW of Güiria, Venezuela",Saint Lucia,LCA,373.80838776617037,27.433764078203588
us7000ngx7,2024-09-27 23:39:25.862000+00:00,2024,9,2024-09,4.8,"57 km NNE of Yaguaraparo, Venezuela",Saint Lucia,LCA,355.61269572589435,42.442097895445634
us6000nx1y,2024-10-07 12:21:30.010000+00:00,2024,10,2024-10,4.7,"23 km N of Yaguaraparo, Venezuela",Saint Lucia,LCA,396.17716251845934,30.8824838025925
us7000ns2h,2024-11-15 21:11:49.989000+00:00,2024,11,2024-11,5.0,"36 km ENE of Codrington, Antigua and Barbuda",Saint Lucia,LCA,428.9536236174547,37.02874912818767
us7000ns58,2024-11-16 09:50:15.653000+00:00,2024,11,2024-11,4.6,"37 km ENE of Codrington, Antigua and Barbuda",Saint Lucia,LCA,427.3516946875467,23.551446485094793
us7000nwfw,2024-12-06 03:30:24.771000+00:00,2024,12,2024-12,4.6,"46 km NNW of Güiria, Venezuela",Saint Lucia,LCA,351.22687813135724,34.46041669731004
us7000nxxb,2024-12-11 18:26:12.710000+00:00,2024,12,2024-12,4.6,"24 km NNW of Güiria, Venezuela",Saint Lucia,LCA,367.3673262194469,31.78864284604165
